Id,SalePrice
1970,405171.708714962
1971,452707.2253584862
1972,379999.5009213686
1973,264929.26424741745
1974,325943.4655100107
1975,463029.9708247185
1976,276647.9178458452
1977,389865.7997727394
1978,334789.7180944681
1979,331402.8408616781
1980,191429.39494103193
1981,361403.7383556366
1982,224861.23911738396
1983,204638.50157558918
1984,157192.93725639582
1985,231671.30500674248
1986,211551.75028145313
1987,164707.35248625278
1988,172658.88901352882
1989,186075.5308866501
1990,212944.9651017785
1991,227457.24838972092
1992,216734.92703735828
1993,162608.82259607315
1994,233646.43614590168
1995,185955.17954826355
1996,258992.56106615067
1997,295124.35918450356
1998,308172.90794849396
1999,277145.8693623543
2000,310273.17615151405
2001,292837.1901601553
2002,232936.64653003216
2003,245247.01323509216
2004,318258.77073407173
2005,195773.6104145646
2006,228917.53847897053
2007,257966.4843559265
2008,216037.69190311432
2009,200052.33870744705
2010,204478.46949100494
2011,138917.13155657053
2012,165381.02382421494
2013,186686.6229623556
2014,191362.66304254532
2015,207419.35144662857
2016,197616.88730567694
2017,207674.56152439117
2018,149859.88599956036
2019,135123.4461978078
2020,121962.19145283103
2021,121477.47579365969
2022,174763.08451592922
2023,128734.3631953001
2024,265373.17784130573
2025,346858.523696661
2026,183322.6657062769
2027,154534.2306882143
2028,164630.07267713547
2029,156151.29084289074
2030,287854.4773578644
2031,251992.5898641348
2032,259939.83426094055
2033,267950.92409849167
2034,171949.2818132043
2035,223803.8298547268
2036,196307.54071474075
2037,212456.05925023556
2038,300153.7703663111
2039,242316.79722368717
2040,333252.9422402382
2041,307300.06029605865
2042,204537.20729649067
2043,180072.29968309402
2044,179911.3340601325
2045,211140.3495758772
2046,127607.44287967682
2047,149049.3815422058
2048,133966.18051975965
2049,141446.47331237793
2050,170248.01005870104
2051,117505.05539178848
2052,128262.90485411882
2053,141865.0955274701
2054,116672.39817604423
2055,153662.18781024218
2056,155246.65996432304
2057,115674.31688681245
2058,217687.28640675545
2059,133409.77018624544
2060,176261.81063354015
2061,165596.15613371134
2062,129442.69348680973
2063,110141.55146926641
2064,143966.5547966957
2065,124201.85732319951
2066,170742.3454552889
2067,111410.79346612096
2068,146845.31889408827
2069,71140.58753028512
2070,108231.31734281778
2071,106352.6196449995
2072,148078.55528146029
2073,152516.71476066113
2074,198930.03243207932
2075,157472.76270240545
2076,129255.02008199692
2077,163120.5089300871
2078,115992.43886694312
2079,140572.3165601492
2080,111506.93182349205
2081,128832.09500610828
2082,129140.23778289557
2083,147139.87707793713
2084,105399.06920939684
2085,118454.565859586
2086,142356.1474442482
2087,125200.78094303608
2088,110664.69779163599
2089,89482.26133733988
2090,134582.99185931683
2091,131040.7609641552
2092,116727.58960872889
2093,112210.86268126965
2094,107616.66816398501
2095,137674.74220097065
2096,88279.13424521685
2097,100215.65102115273
2098,136557.03923553228
2099,65114.74216431379
2100,67296.1745545268
2101,121980.64224869013
2102,138674.61545467377
2103,94745.76531499624
2104,133190.420858562
2105,137025.8793771267
2106,38468.0212341249
2107,214619.76514160633
2108,110129.66226786375
2109,118910.85688471794
2110,137675.66500902176
2111,149887.75265663862
2112,134486.6979122162
2113,120507.2075098753
2114,151391.70444309711
2115,168589.47719335556
2116,122792.4128845334
2117,158358.98034125566
2118,132015.9222766757
2119,124417.04328432679
2120,130746.81440889835
2121,95004.68272045255
2122,101639.52238336205
2123,86299.93631243706
2124,166732.63716995716
2125,133269.92184519768
2126,151554.16158139706
2127,156108.92751514912
2128,123842.29482337832
2129,125051.7152518034
2130,142975.88816285133
2131,127207.84553289413
2132,132210.5811238289
2133,125700.53515434265
2134,132668.98065805435
2135,100812.71319538355
2136,91577.20729857683
2137,124885.53469032049
2138,136588.57566416264
2139,148872.27750867605
2140,157170.59671729803
2141,146273.51054251194
2142,129265.77186882496
2143,139326.38619691133
2144,117204.0214560926
2145,145067.31457710266
2146,170400.9708583355
2147,137477.87290662527
2148,139821.0649639368
2149,151925.64547359943
2150,220423.82003068924
2151,128129.16206866503
2152,183977.9452651739
2153,174314.66418504715
2154,94295.38133442402
2155,167021.16491049528
2156,290605.7329893112
2157,235209.17938947678
2158,232393.15550923347
2159,203337.38514482975
2160,175962.3057693243
2161,240815.1739180088
2162,451809.8267197609
2163,388172.70452678204
2164,254298.17212820053
2165,197312.2962668538
2166,152356.87582194805
2167,215248.99146854877
2168,195454.56562638283
2169,200934.53247398138
2170,216438.10475468636
2171,154131.8112656474
2172,137306.47740662098
2173,160359.01656746864
2174,229245.65039277077
2175,290353.355717659
2176,304022.56800830364
2177,239426.15465521812
2178,212376.6333758831
2179,139149.51823055744
2180,216759.4565629959
2181,191256.41135275364
2182,235295.34390866756
2183,192407.81827270985
2184,131802.1527186036
2185,120991.25788882375
2186,156712.65858709812
2187,164644.7517633438
2188,154261.83062791824
2189,277876.2182831764
2190,73827.30561494827
2191,74907.3719613254
2192,95687.18511685729
2193,117585.59185490012
2194,126258.61941874027
2195,113578.86123508215
2196,124333.18578526378
2197,122707.11215659976
2198,137696.91105484962
2199,197437.8303527832
2200,142339.0647649765
2201,138715.18681794405
2202,194586.632463336
2203,146468.1801199913
2204,166693.34271550179
2205,134344.17771995068
2206,104600.4807792604
2207,216122.59024381638
2208,268774.30494725704
2209,231165.13406038284
2210,95839.26602974534
2211,109356.8963676691
2212,123028.44250425696
2213,110743.39936897159
2214,143195.78473716974
2215,115334.03678312898
2216,150708.51530581713
2217,65536.04159578681
2218,98273.44588786364
2219,85044.47741955519
2220,96260.69422513247
2221,388406.8831652403
2222,292524.9162077904
2223,318274.973526597
2224,207525.09881109
2225,107906.82154893875
2226,176996.19415700436
2227,205180.39377778769
2228,275219.17491555214
2229,248404.90530729294
2230,154259.48068648577
2231,212119.0411657095
2232,178316.66809618473
2233,180057.67424851656
2234,244380.9900701046
2235,222851.85677707195
2236,234841.94470643997
2237,342070.6306964159
2238,227355.22444844246
2239,88159.29796248674
2240,157186.97119504213
2241,148960.29837429523
2242,114709.38694030046
2243,135963.60927671194
2244,106419.37300413847
2245,93483.46583917737
2246,144128.1964302063
2247,117449.66008290648
2248,130750.30176490545
2249,125299.21022504568
2250,129572.92745560408
2251,159579.4583708048
2252,174361.81323826313
2253,167707.10101127625
2254,177676.36807262897
2255,185553.56490015984
2256,174783.30045044422
2257,216335.60867905617
2258,165658.48859846592
2259,181559.0829476714
2260,119706.19402602315
2261,182740.88888168335
2262,197145.4611554742
2263,367328.7025600672
2264,485042.1619415283
2265,173039.3327280879
2266,296620.2954173088
2267,341489.0899389982
2268,348110.8815252781
2269,173000.02754330635
2270,204302.8998941183
2271,223913.83715867996
2272,214473.38203191757
2273,157431.76212608814
2274,184300.65982490778
2275,163713.98181021214
2276,201437.25898563862
2277,183242.20972061157
2278,138951.14669054747
2279,127684.01448726654
2280,107499.38033372164
2281,182678.22377681732
2282,191833.87458622456
2283,107772.02719151974
2284,110953.68693619967
2285,137148.2694774866
2286,134627.02911794186
2287,416465.3340935707
2288,284229.00059223175
2289,401027.78550982475
2290,444596.12888097763
2291,324060.57225465775
2292,444696.8222618103
2293,487920.89384794235
2294,396869.6982741356
2295,492147.1830368042
2296,265845.93455195427
2297,353923.1343835592
2298,389856.2283217907
2299,360995.6211298704
2300,333106.044074893
2301,337969.0064370632
2302,242973.2141971588
2303,226846.56406641006
2304,241878.42047810555
2305,213415.886926651
2306,191610.36189198494
2307,190229.46548610926
2308,216808.9877486229
2309,285657.46453404427
2310,222691.95345640182
2311,208000.89220404625
2312,173806.00380301476
2313,164903.33116352558
2314,178735.54783910513
2315,170385.66941320896
2316,190036.06208711863
2317,199628.52301448584
2318,175944.1715180874
2319,178339.4163876772
2320,174056.19208812714
2321,232262.35283315182
2322,179378.176343441
2323,189420.79591453075
2324,179238.49968761206
2325,220778.8865238428
2326,168379.05549705029
2327,213910.83395183086
2328,217591.7006611824
2329,193149.6379122138
2330,170251.9051671028
2331,348777.9000610113
2332,410154.35713529587
2333,316970.87406516075
2334,258279.38066720963
2335,280617.1298801899
2336,313435.91833114624
2337,205898.1774866581
2338,276438.8910919428
2339,198810.92581152916
2340,433419.0348446369
2341,218631.0400545597
2342,229488.28452825546
2343,213564.83458429575
2344,218022.6734817028
2345,232019.5040911436
2346,217020.13910710812
2347,212716.05505347252
2348,246214.50236439705
2349,185533.99278521538
2350,342988.56717944145
2351,255746.98076844215
2352,255707.72923529148
2353,271932.6047718525
2354,131971.10170423985
2355,135793.30826997757
2356,145674.17890429497
2357,197431.90721273422
2358,201677.94020175934
2359,121053.56352776289
2360,118902.70183682442
2361,153325.5345568061
2362,255973.19750487804
2363,135495.0481235981
2364,173633.15970897675
2365,237607.83650279045
2366,216111.60238981247
2367,240501.84839367867
2368,230487.8358721733
2369,224208.19146633148
2370,162260.95615178347
2371,168346.80013656616
2372,191419.38354671
2373,282376.9892156124
2374,332370.9952712059
2375,270258.20175409317
2376,287401.8721997738
2377,345307.6052725315
2378,147353.04573774338
2379,206680.61141073704
2380,144040.12191295624
2381,166506.74234330654
2382,198548.20450544357
2383,196624.72915649414
2384,248179.18216586113
2385,162283.12500566244
2386,135718.73250305653
2387,129889.02140408754
2388,108340.1979625225
2389,142727.9747068882
2390,140710.14759987593
2391,126922.06475585699
2392,119532.78122469783
2393,148757.78492838144
2394,136397.6402401924
2395,212199.96928572655
2396,145412.34821528196
2397,209871.63873016834
2398,120536.21158152819
2399,38737.191466242075
2400,58427.39365026355
2401,107668.21128576994
2402,123911.51079237461
2403,134415.01933336258
2404,151021.2935835123
2405,169332.68104493618
2406,132627.96935141087
2407,136818.0758804083
2408,145479.84196692705
2409,132320.50258517265
2410,164330.81461042166
2411,111511.39027401805
2412,155375.27365386486
2413,132724.62812960148
2414,137390.4207482934
2415,122654.7910861671
2416,111847.69479185343
2417,147870.1186954975
2418,127735.31617671251
2419,129289.86145108938
2420,129565.02993553877
2421,140055.41528761387
2422,107966.44460633397
2423,99240.88136553764
2424,161229.56793010235
2425,214919.15197223425
2426,137565.35725593567
2427,153731.37695342302
2428,166970.50704061985
2429,120764.29002955556
2430,135307.43910074234
2431,112091.06931984425
2432,153463.22610229254
2433,142953.93391549587
2434,132830.9442013502
2435,136390.2685061097
2436,117125.47546848655
2437,121853.29473763704
2438,134021.79580032825
2439,107903.57026010752
2440,130810.90664714575
2441,92915.08582681417
2442,111266.29352867603
2443,126373.79873991013
2444,135287.1587842703
2445,85666.98656231165
2446,145531.78747594357
2447,187977.2987857461
2448,139502.12747901678
2449,124093.13229322433
2450,147625.35995543003
2451,118460.53192093968
2452,186765.0616466999
2453,100933.57958942652
2454,139048.9858046174
2455,136682.93815255165
2456,121095.15963718295
2457,128047.06434309483
2458,154609.2678591609
2459,95583.53553116322
2460,148694.01459991932
2461,132409.29603427649
2462,138351.16050243378
2463,119888.27156573534
2464,181492.88756549358
2465,152360.9104245901
2466,114308.68436992168
2467,150884.22439694405
2468,71892.27906987071
2469,49012.84689605236
2470,193765.48352241516
2471,196402.18219161034
2472,176082.98974782228
2473,113456.18141591549
2474,66723.57215881348
2475,201733.90958309174
2476,113605.83727508783
2477,110959.51886847615
2478,147592.67538189888
2479,102216.7495496571
2480,155883.01122784615
2481,127160.6320977211
2482,121768.3910317719
2483,115398.60652089119
2484,126146.33728563786
2485,127068.67320239544
2486,148963.6676967144
2487,217366.62133932114
2488,164141.8428361416
2489,153059.1971307993
2490,163352.4556607008
2491,85923.6345037818
2492,195841.47972762585
2493,152194.8157057166
2494,145529.70579266548
2495,76063.6397190392
2496,249491.930270195
2497,158897.9431644082
2498,110786.63185313344
2499,92261.36216521263
2500,120661.8690662086
2501,136707.90762156248
2502,155221.0788667202
2503,97840.16604721546
2504,206087.56774365902
2505,217069.11231577396
2506,282554.5975744724
2507,316737.76845932007
2508,275557.4377179146
2509,227711.9434118271
2510,222073.28577041626
2511,175366.6546329856
2512,212454.4497013092
2513,213546.44280523062
2514,278167.6324814558
2515,147782.5914248824
2516,184848.3678638935
2517,151324.16777014732
2518,141923.5865354538
2519,238658.42127799988
2520,220928.29558551311
2521,188221.81072831154
2522,221413.37071061134
2523,123499.5252840221
2524,143793.90384852886
2525,143473.27097207308
2526,142621.14357948303
2527,122470.34214437008
2528,121092.29464009404
2529,149052.84743756056
2530,127360.31273752451
2531,248848.88328313828
2532,228680.35534918308
2533,193288.55271488428
2534,271893.07425022125
2535,294233.2699775696
2536,237683.63552689552
2537,242232.90753364563
2538,178550.4389822483
2539,182303.33837121725
2540,175772.6365238428
2541,170714.60756212473
2542,165090.18906354904
2543,132451.36964321136
2544,109493.1554146111
2545,138490.5903607607
2546,141193.73120963573
2547,148433.52520167828
2548,150668.26585233212
2549,179014.15002793074
2550,387633.01204144955
2551,155677.84739136696
2552,136520.86730599403
2553,61225.406678020954
2554,91260.29784530401
2555,135504.70541715622
2556,114760.22722572088
2557,105005.95834478736
2558,132358.68108570576
2559,126210.46171486378
2560,152651.56276971102
2561,148626.1345565319
2562,136216.0187393427
2563,150209.9736213684
2564,191864.03753310442
2565,132008.79734009504
2566,167801.07720792294
2567,121420.41191905737
2568,222841.21229350567
2569,206952.62517929077
2570,99083.2796998322
2571,172548.5061481595
2572,147201.30819529295
2573,209819.52153593302
2574,260737.95592188835
2575,122746.29930779338
2576,109999.09565895796
2577,137309.9540323019
2578,98924.18115362525
2579,87687.34602630138
2580,130174.69487786293
2581,145677.66626030207
2582,127112.37782090902
2583,310429.7959923744
2584,168522.88478910923
2585,190495.50246298313
2586,206456.583660841
2587,193677.04417407513
2588,133588.09747695923
2589,153065.18465280533
2590,213815.50573408604
2591,215509.07311439514
2592,207456.90758824348
2593,264211.4483475685
2594,179880.31268715858
2595,207644.32346522808
2596,290358.39897096157
2597,191292.33648478985
2598,282317.86511838436
2599,296645.66190838814
2600,132393.51172447205
2601,156228.3345848322
2602,85631.23311549425
2603,96923.823017627
2604,107648.17240163684
2605,88122.9436174035
2606,153372.1792846918
2607,222867.80204176903
2608,204221.74643725157
2609,169831.01885318756
2610,118765.27318432927
2611,130310.40131300688
2612,144127.39165574312
2613,136366.06089025736
2614,130570.49368917942
2615,154605.1581442356
2616,144102.07881629467
2617,194282.57794082165
2618,263596.4289724827
2619,212153.9147257805
2620,178092.77984052896
2621,180774.9643623829
2622,186921.55272364616
2623,245053.65275740623
2624,327283.7905526161
2625,263120.8609163761
2626,172222.33642339706
2627,153763.14944922924
2628,484730.8107972145
2629,515248.37349653244
2630,402829.66480255127
2631,466749.0160346031
2632,433099.05651807785
2633,312910.79762876034
2634,413885.6778383255
2635,168048.8404393196
2636,168160.693359375
2637,178268.07044893503
2638,246284.4855517149
2639,188279.50769215822
2640,147024.93382394314
2641,120655.79570159316
2642,187966.60065054893
2643,108704.15989607573
2644,126521.49094939232
2645,117471.43191471696
2646,94838.72213065624
2647,89298.20405244827
2648,144144.6138292551
2649,159157.56340622902
2650,130273.34949672222
2651,145717.2933548689
2652,399597.77640104294
2653,235841.1956012249
2654,258972.9889512062
2655,427261.0723376274
2656,345938.1836205721
2657,341015.4318809509
2658,320763.4434700012
2659,318756.6793292761
2660,391232.99355208874
2661,350253.5988986492
2662,384394.12746727467
2663,282950.7612168789
2664,274863.27145695686
2665,349291.2388652563
2666,298197.18123078346
2667,161113.2404640317
2668,177247.21940755844
2669,179387.64049112797
2670,286742.70826280117
2671,187223.8903939724
2672,200900.0988572836
2673,206383.4886789322
2674,189088.5850161314
2675,164200.06558597088
2676,185619.57786679268
2677,196462.8514558077
2678,259628.0539035797
2679,275525.97640156746
2680,287681.7191064358
2681,424896.62350416183
2682,335839.5302861929
2683,519561.36372089386
2684,333405.24848997593
2685,298969.8076367378
2686,257216.3916349411
2687,321144.9494868517
2688,218529.10195589066
2689,203984.50965583324
2690,425156.46908283234
2691,196755.12408018112
2692,125833.16198587418
2693,211150.97259879112
2694,143829.85044121742
2695,201285.23172438145
2696,190383.60662162304
2697,192676.376876235
2698,162817.96738356352
2699,173346.72438204288
2700,159823.83081912994
2701,159689.06865268946
2702,127938.92411589622
2703,125626.85000449419
2704,149101.19828730822
2705,124526.3262912631
2706,123222.62385189533
2707,135673.3646839857
2708,126719.5513099432
2709,102791.60531386733
2710,132989.16286081076
2711,292464.7834599018
2712,409928.8486003876
2713,167885.24588644505
2714,148809.4085276127
2715,165014.2398148775
2716,153407.1816086769
2717,193822.63323962688
2718,232061.28798127174
2719,157384.91352200508
2720,171922.71352559328
2721,127539.15508389473
2722,163249.49818104506
2723,169615.85435271263
2724,130796.92503213882
2725,134883.8165536523
2726,146119.7449684143
2727,177678.98627221584
2728,183163.06283473969
2729,165255.52192926407
2730,147235.03361046314
2731,133314.28101360798
2732,144585.37270724773
2733,164873.32917153835
2734,154812.96164095402
