Id,SalePrice
1574,138479.06712546662
1575,242443.79815996593
1576,244362.85901468873
1577,181038.3407904586
1578,155779.76179775444
1579,152209.87206864564
1580,191646.0711034751
1581,157863.19326399497
1582,123714.86305192433
1583,305410.2537532731
1584,223514.8445271442
1585,137613.94701024066
1586,71452.17915696016
1587,113497.82023872568
1588,145049.75912731138
1589,110929.00930133779
1590,140818.8652297007
1591,92319.99423065477
1592,117279.62942273484
1593,122409.74958035926
1594,154389.1851544323
1595,95563.03528439975
1596,216796.4532728357
1597,192143.36574554635
1598,207062.04178558
1599,171710.6094089927
1600,159940.44067291083
1601,78542.13831895907
1602,113701.67818628125
1603,72537.59458261455
1604,253889.8613605873
1605,242091.37802040947
1606,176126.8557720606
1607,171415.50531561679
1608,210386.55911515656
1609,186769.11046442718
1610,149276.08693881507
1611,142226.9732550112
1612,171877.23583935833
1613,164510.73896032936
1614,110826.42650782902
1615,97222.88793658081
1616,74674.37840775025
1617,94123.69155868035
1618,129104.02512724222
1619,143970.03677933186
1620,167540.2543679158
1621,141567.06228065706
1622,140287.30384798243
1623,252176.84490917053
1624,215318.39482461553
1625,119077.25019777037
1626,168290.13780984923
1627,188124.42305348604
1628,283461.62655112846
1629,181289.88565135733
1630,355248.12487249303
1631,212240.543966642
1632,239403.40731788974
1633,168387.31956954772
1634,184636.64246535552
1635,174583.62069358412
1636,152631.6462832592
1637,208172.53952980603
1638,208286.95474067755
1639,188809.84286106436
1640,261752.34924211886
1641,188240.92666880233
1642,246046.18724362232
1643,245761.09983389804
1644,229146.7131195343
1645,217918.86640284013
1646,163021.3249936112
1647,160428.8191041593
1648,134475.30636788468
1649,137521.34780837875
1650,120997.52421050378
1651,127688.0708199501
1652,101311.8743665795
1653,104671.43060362134
1654,143079.2958942535
1655,130588.90866901448
1656,132922.584327181
1657,141271.4608914655
1658,138807.61441015883
1659,112167.79872728596
1660,149886.39299929398
1661,443120.4747871191
1662,406062.9494271921
1663,373280.43023491
1664,523876.7446303666
1665,294382.291711292
1666,329068.14319084527
1667,355874.3221357365
1668,333667.752574472
1669,301417.19993849425
1670,333484.936087949
1671,274396.5721566345
1672,421485.0483407223
1673,301769.78357998567
1674,247793.67691659034
1675,202289.23193178108
1676,197810.05703517146
1677,220092.63508235867
1678,483407.65446841123
1679,376547.31000897026
1680,329595.7162574826
1681,233997.58767622703
1682,305329.87879820657
1683,188808.44053800366
1684,173597.88849750263
1685,168777.67122339856
1686,167184.78230512713
1687,170451.7534753282
1688,192315.53634827136
1689,192999.5964850542
1690,189848.27660019856
1691,177356.03050360028
1692,253841.46345358054
1693,172590.6654139288
1694,179078.80450112166
1695,163097.09433252993
1696,280495.7396774909
1697,171033.35428098356
1698,371139.8770071632
1699,308058.7056982237
1700,266945.49006813497
1701,280839.4359992954
1702,258746.23234931685
1703,247157.19566125429
1704,289612.5346441751
1705,225198.55568662658
1706,428819.1440460468
1707,213407.8745905107
1708,200363.5369975051
1709,272495.5120079159
1710,222461.92655280884
1711,272127.86772361747
1712,266607.5409679981
1713,277268.5835884881
1714,228848.80123931094
1715,213721.6790866728
1716,182250.4107842383
1717,170123.05133902724
1718,137326.62067052518
1719,207212.876198424
1720,247116.49690510612
1721,156143.87251299803
1722,123447.76296504971
1723,153142.66435170564
1724,214351.38003539303
1725,226853.97532786703
1726,188165.48287232462
1727,155108.5718778343
1728,163953.15949239253
1729,163317.70554819255
1730,159528.68747948774
1731,125088.43050050826
1732,126434.02311864053
1733,113774.05320300195
1734,125799.51322658571
1735,120947.28175008316
1736,111106.80315525111
1737,334899.3523552785
1738,244648.09306836745
1739,303121.7409617966
1740,235461.15651168796
1741,200590.05112942753
1742,183469.1194639347
1743,186296.34007323853
1744,308124.7062846461
1745,218000.6379486255
1746,214400.0210052617
1747,225116.68271119625
1748,255333.6978708019
1749,149468.47875106335
1750,135284.20595442926
1751,246178.2643900205
1752,122175.45664095771
1753,153226.2472612085
1754,201732.50789986848
1755,169141.33884798075
1756,143710.99840181635
1757,118778.29043641598
1758,150204.12866647902
1759,160556.70705300997
1760,167977.46558369655
1761,156389.8005685985
1762,183211.61615288985
1763,176965.3161339232
1764,120318.2622577309
1765,173477.82571701333
1766,183876.54686420326
1767,220352.177870565
1768,141663.22077047295
1769,170444.70190152852
1770,147739.4722128365
1771,124744.84344863749
1772,137368.38068781735
1773,136660.34017042513
1774,145114.76366377156
1775,135853.98432741605
1776,126932.85523392458
1777,110104.68799672171
1778,144004.94574622455
1779,121541.24926423372
1780,168794.44249710778
1781,133148.79925761692
1782,95304.33404503268
1783,147960.71461562533
1784,111406.66241059374
1785,122784.18924126204
1786,136588.9869359098
1787,162070.3938957948
1788,62060.161922660205
1789,100163.03347467878
1790,90233.40323684826
1791,172426.26321049902
1792,159190.560354614
1793,139501.11032077268
1794,157018.72807737102
1795,136832.97302047367
1796,125275.12954638439
1797,113519.02472450209
1798,121352.08184130403
1799,114761.60128034762
1800,127133.47693069436
1801,132206.17391590116
1802,124026.08804168421
1803,151846.88152165763
1804,139079.29618728854
1805,137090.87066442295
1806,134223.82992777886
1807,124833.98494960833
1808,121435.47499866837
1809,123157.01778287924
1810,144923.37143798458
1811,97287.78069407374
1812,96660.70208831131
1813,128810.84522913926
1814,97310.72762047633
1815,60326.96166602357
1816,99285.63295863182
1817,105869.83048558934
1818,142618.05538174964
1819,131449.61140708596
1820,70812.8590733871
1821,108709.93152605572
1822,152236.3208331546
1823,60436.79007147489
1824,123134.47692008286
1825,143029.9017516613
1826,102732.76717949695
1827,104710.55534552145
1828,134258.25180452404
1829,134723.8161808182
1830,140391.71089303883
1831,153360.54483127833
1832,49864.82146349765
1833,126160.01346306922
1834,120332.20432221261
1835,121598.84651006192
1836,121086.69390793232
1837,84245.7317688661
1838,119456.06594851497
1839,106564.74917206269
1840,140064.15343636292
1841,138902.01467104309
1842,82418.0070161806
1843,135576.70536023233
1844,133372.59761575103
1845,141160.40046973745
1846,152228.0300891326
1847,174722.50573172228
1848,44314.81756875517
1849,110313.80756536269
1850,122586.79068711353
1851,155886.1939447797
1852,127909.51050452357
1853,133426.92735046125
1854,164796.0130860574
1855,151397.64167392562
1856,221045.4463383112
1857,150960.46728431905
1858,141290.16573747696
1859,104086.03707223047
1860,147576.53307376636
1861,103244.41813232345
1862,309683.79998800025
1863,302538.52970863186
1864,302548.7833523501
1865,336783.3356675017
1866,316093.96564192657
1867,231552.80225096262
1868,285343.7825210468
1869,204586.19919128856
1870,228816.39784866024
1871,245620.30912394717
1872,167625.7505861807
1873,230528.81137231222
1874,151699.0248092867
1875,220073.95366251268
1876,199451.131228644
1877,215482.24608950168
1878,193703.95258301665
1879,126982.98371666986
1880,136744.62281307377
1881,255091.74329148573
1882,249968.53300467384
1883,190378.84498904448
1884,202487.09303611342
1885,236995.59693817727
1886,273598.935174569
1887,212200.1203473991
1888,277643.5792283433
1889,166548.61595313772
1890,128502.15189036586
1891,143550.30653933604
1892,102886.6125643609
1893,135381.55636339856
1894,122569.74612649679
1895,137259.2167621912
1896,132528.21265178884
1897,113311.3585357365
1898,119761.11715750651
1899,153468.46383040474
1900,155249.21600938996
1901,174238.80433617748
1902,152942.0097681714
1903,224610.15384876152
1904,130028.70343074288
1905,197525.3676230399
1906,151746.32541256747
1907,228195.81844048647
1908,109302.66941850175
1909,138942.4964083562
1910,118191.7756024562
1911,211481.65390506302
1912,302655.7672947607
1913,135930.86912607867
1914,77246.28258303643
1915,294044.32242045517
1916,29923.452401655755
1917,251689.48338209454
1918,143230.26068835927
1919,183677.07823630673
1920,166520.41251586963
1921,381862.5824647632
1922,312410.9287682061
1923,245765.14234407147
1924,240123.66482057024
1925,208052.65324634148
1926,380744.52660205873
1927,140262.526129697
1928,159562.28219450294
1929,128623.53366506773
1930,132243.57126121724
1931,151767.15994397638
1932,145500.8206353002
1933,187929.90570460923
1934,182522.41468060974
1935,171268.62159496843
1936,191188.27650827516
1937,176481.06699872142
1938,169556.8300932337
1939,247670.93517490476
1940,182638.79143031567
1941,166066.7556030738
1942,185628.69966498308
1943,204358.9063792313
1944,329302.646501487
1945,352012.56322284404
1946,118561.01129210924
1947,297926.8548826465
1948,178678.75689470704
1949,240417.77048193716
1950,178937.3679286855
1951,242817.33515481767
1952,218131.5413007561
1953,180484.34335707748
1954,195528.29279220587
1955,141997.03349005757
1956,339012.5860461024
1957,163456.875376491
1958,289302.0179525855
1959,145415.23098592594
1960,121859.89503342555
1961,117319.22860652012
1962,96969.43203796438
1963,105491.50012332018
1964,105869.60386891225
1965,137258.80934054498
1966,124517.15958683832
1967,300316.0317969788
1968,421726.04392750363
1969,372939.6458957952
1970,414325.6259688445
1971,500388.9653575685
1972,380001.14924008737
1973,273234.34081976383
1974,330895.7357182142
1975,520976.3396693066
1976,280001.56377812487
1977,367586.53405716043
1978,351327.0270334833
1979,329404.22639472084
1980,196131.20417925215
1981,349951.20350051695
1982,223067.4433245518
1983,194480.19494777758
1984,171728.21188410945
1985,234306.29423385274
1986,223683.318684982
1987,179313.2055416218
1988,170965.28734822088
1989,193414.3416540389
1990,208429.26605156998
1991,236383.07452458053
1992,210857.44981736716
1993,165820.36639899726
1994,234811.3660738327
1995,186801.10773158164
1996,268671.71887309465
1997,303145.175911357
1998,337859.37551542796
1999,264909.3622086941
2000,315913.7987962105
2001,281590.40902271663
2002,240956.25134263787
2003,261127.74390437515
2004,289790.2517753701
2005,216441.83744391066
2006,212463.739778601
2007,252765.93700539655
2008,220664.32135021882
2009,192277.6265181181
2010,188905.9739074608
2011,137377.13551764318
2012,170385.54356959625
2013,177348.27762966492
2014,184005.75148078622
2015,196910.10336091285
2016,190414.85892932297
2017,192173.8824559
2018,116928.77490758979
2019,132196.63904020254
2020,101923.08026778704
2021,104444.36549718799
2022,192532.7401493384
2023,140191.73750291934
2024,294200.9524246897
2025,366736.856947361
2026,172833.32444744837
2027,159405.37551502627
2028,157366.82000474335
2029,173419.06328633387
2030,266458.036790733
2031,232432.4053379662
2032,247081.21190065247
2033,258922.2153594225
2034,182712.59176025502
2035,227118.2415523771
2036,207359.4966233367
2037,215563.21689269092
2038,319840.58780361875
2039,209376.75002231178
2040,294173.607281466
2041,281906.28163623915
2042,207267.39097042673
2043,179313.6337685839
2044,176511.5649003199
2045,207875.15547395177
2046,150980.5628782883
2047,139651.30319340745
2048,134675.3221701209
2049,139280.34852216026
2050,178028.30455230497
2051,110289.19843370534
2052,127458.7377814333
2053,146765.6772822598
2054,90696.01227762773
2055,159690.5345341381
2056,151546.34213013435
2057,109051.55894084186
2058,206295.03082475535
2059,135683.74277789623
2060,171361.5677403483
2061,167323.76064141424
2062,128526.53817049663
2063,118662.9510288585
2064,138224.43217702518
2065,113582.37209925536
2066,171122.31103986266
2067,114437.63922057782
2068,143349.52738742257
2069,81111.70464967255
2070,113323.0618714022
2071,97250.55848626883
2072,159397.64161990967
2073,140491.66319397074
2074,191832.52887687844
2075,144723.7651948414
2076,121419.54648374813
2077,155526.5640314077
2078,121757.59722205512
2079,128698.60265988829
2080,121406.29924145898
2081,121078.91989954947
2082,119397.66028503278
2083,147963.51075479327
2084,112122.06184970611
2085,126220.86114969268
2086,118697.01175565444
2087,124247.40304265475
2088,94050.3977178226
2089,83359.47884005264
2090,133007.77204593067
2091,116757.29079095546
2092,122995.08631646387
2093,113015.31225737435
2094,98641.98579702932
2095,147098.50994089205
2096,76858.35325336455
2097,107226.72667257804
2098,147376.8251534311
2099,67327.90367054526
2100,67313.61329580477
2101,108569.65531333613
2102,131190.59423437138
2103,107428.07778400625
2104,139371.95373896338
2105,136574.4587202256
2106,59260.239423837294
2107,202734.21386082462
2108,115065.01800900736
2109,116872.87522976604
2110,125954.973493133
2111,138331.62788917305
2112,134107.07117485232
2113,118307.94715767322
2114,123240.74769438473
2115,155188.3621805912
2116,117280.58333132103
2117,145599.43495948613
2118,116798.37229976554
2119,109509.4199888068
2120,117322.79604136084
2121,95159.33154136108
2122,116688.44268774614
2123,77504.74477618925
2124,155715.17272088426
2125,122044.9187829259
2126,146318.30097260102
2127,161025.09582112305
2128,130203.6237410189
2129,71759.69632421354
2130,133257.14940826723
2131,134834.9384275066
2132,117369.74694959566
2133,121499.22836440259
2134,114157.13965632363
2135,100220.4870072875
2136,82683.21501757287
2137,110817.37138427731
2138,134672.3741238429
2139,151999.92769009242
2140,143799.2592891049
2141,146788.44107481837
2142,129820.40392385634
2143,143844.55405397544
2144,113261.92010276813
2145,137320.70190488803
2146,182166.47998849847
2147,150452.5418534407
2148,138832.79647603902
2149,143617.1702419341
2150,218359.80053440414
2151,117047.39133760317
2152,165210.2722426232
2153,167560.691275501
2154,105540.25453047513
2155,151810.6782175459
2156,263238.00671321264
2157,224409.6932904277
2158,220955.03728908687
2159,210626.0480453007
2160,181038.9008287108
2161,245360.4632951354
2162,385164.7619340782
2163,339926.6764607746
2164,244159.1563382381
2165,199389.55750413574
2166,152319.4497432151
2167,218929.9908602836
2168,204085.9220093623
2169,199106.48841098722
2170,220160.00794720274
2171,155779.70093555236
2172,127969.2283550515
2173,174639.58729180877
2174,227895.2096414867
2175,293871.305883527
2176,291504.1364430438
2177,243130.68135723897
2178,209474.52554769494
2179,136803.74723041794
2180,229002.99778170127
2181,191088.69935246624
2182,222508.0032881451
2183,183945.29962801182
2184,126994.64604305994
2185,127098.23170999161
2186,151891.46460189598
2187,153698.37603256313
2188,161189.27173330548
2189,274669.63244671864
2190,82803.16799157426
2191,84943.96628254277
2192,97163.26840499094
2193,118016.42778453782
2194,111664.03247195712
2195,113326.65717102095
2196,107683.20856552967
2197,131442.74387622543
2198,153682.01810633967
2199,181537.46174738195
2200,151988.15159927483
2201,137557.40074193152
2202,207787.40727270627
2203,128520.76719362146
2204,182122.65259982832
2205,121643.90356922099
2206,131983.8167621275
2207,197165.83020237673
2208,259476.46753255074
2209,227014.1189802506
2210,114197.79531880868
2211,114121.68940986013
2212,122298.46845639896
2213,100898.98869196884
2214,131256.87973654148
2215,106935.43228960306
2216,137048.51993988932
2217,72454.2135612956
2218,90713.32436443337
2219,80914.25255431236
2220,57744.96531917881
2221,293498.4543202949
2222,263048.0689047875
2223,265022.9654304481
2224,212042.3305560462
2225,123705.54646118073
2226,189193.37087364355
2227,207023.26526241773
2228,275668.7115882593
2229,260896.20401890037
2230,148861.67576391157
2231,211903.6559967968
2232,177842.4026921285
2233,180345.21289960353
2234,237577.55574755796
2235,227678.31600735884
2236,274083.33384538966
2237,325908.6426043802
2238,206855.9483129815
2239,122141.79389669627
2240,157325.89898985444
2241,159810.90294669248
2242,116964.09552680452
2243,121730.67225587176
2244,103781.50909271346
2245,107003.16911074633
2246,149812.71080386528
2247,116870.06536844709
2248,128016.23266590931
2249,126712.88772070796
2250,134423.71490051967
2251,100568.06548322695
2252,177592.89374417547
2253,154763.02959141933
2254,173489.40148355925
2255,187061.88991212787
2256,175150.86460826232
2257,211482.90184118322
2258,155525.26784355135
2259,168287.20174327833
2260,128745.53247171771
2261,172203.29916346885
2262,218872.74582120575
2263,353483.6370674527
2264,453599.7932069088
2265,172245.39088681588
2266,280506.8469398873
2267,353051.9785665197
2268,403710.7719236942
2269,151877.5423015137
2270,189054.2294314247
2271,218998.13619065637
2272,221302.09020903314
2273,170595.32349285547
2274,180776.9316762514
2275,174381.9435222509
2276,197874.23527061153
2277,198609.61902771506
2278,146093.2611546372
2279,123797.22887217297
2280,123772.06397386962
2281,168537.42737599686
2282,178631.90964159026
2283,109235.63446767222
2284,108759.4699576814
2285,131124.24563161941
2286,126412.34002107322
2287,362943.09462751204
2288,285888.4645271266
2289,379587.2555659238
2290,445574.3488961336
2291,335641.53343141323
2292,411843.1839639822
2293,478218.46848323435
2294,382376.90561150573
2295,466526.2598721947
2296,305940.16217838484
2297,339801.5026960634
2298,323140.8051824843
2299,373201.2384617777
2300,341805.92906784976
2301,292880.6920958912
2302,260651.98518440753
2303,237456.3065057863
2304,259478.09215319756
2305,205555.1045802196
2306,197504.05136283976
2307,202721.0583928762
2308,219927.64666377637
2309,270675.49432379985
2310,208194.04006023574
2311,219202.0425915787
2312,172018.87934656037
2313,169341.42293090155
2314,175481.62964623753
2315,172658.03533259596
2316,196278.09222231474
2317,192433.87368895818
2318,168575.5805678302
2319,173526.82764851666
2320,177217.24687612447
2321,248714.56211515525
2322,180719.02197788042
2323,192423.82848375686
2324,169401.7862485153
2325,209376.35325666005
2326,170215.6510713213
2327,205440.94717544102
2328,219273.9808522647
2329,187738.00439075954
2330,177112.15271396018
2331,362484.0259176159
2332,404581.89339129365
2333,340522.77088881686
2334,268035.6203353512
2335,272099.08097590867
2336,335542.64110337594
2337,194263.1856046131
2338,268210.29302625556
2339,204621.77609906867
2340,392713.48901310074
2341,218282.2845626323
2342,227264.60853190126
2343,222166.5793701795
2344,209525.2508799644
2345,239565.23344867982
2346,206382.39502958625
2347,198481.84330258094
2348,241445.86574892138
2349,178138.3482510937
2350,299722.4936509804
2351,261434.1722731777
2352,256510.38681854808
2353,268875.93666881917
2354,141669.2238118089
2355,139952.24259115173
2356,146277.09137034058
2357,188691.82038543653
2358,192887.73318292247
2359,134177.95604780555
2360,117651.26871266055
2361,147764.50018377134
2362,277767.88865179924
2363,131337.16501677688
2364,155695.0394955412
2365,224694.43843466596
2366,190821.97624611718
2367,228077.1181411489
2368,221852.02827937691
2369,223724.94618650508
2370,175349.2018437211
2371,173277.8509749298
2372,191127.77807522047
2373,279074.7057200984
2374,320060.837995641
2375,242744.01875041027
2376,294677.60741793393
2377,333840.0088804655
2378,141152.8600221064
2379,233765.61995523446
2380,152021.85431057727
2381,175715.2537325226
2382,202583.24286438746
2383,203177.75162649326
2384,236144.45339048342
2385,163519.5986280547
2386,143574.26594913506
2387,136195.4553924732
2388,96039.96125056088
2389,127696.5684780362
2390,139503.81103613612
2391,145689.75676936915
2392,118853.69239681607
2393,161394.38678890571
2394,143581.5926199662
2395,203769.41102749127
2396,142322.0386111347
2397,206850.38330676832
2398,125056.88620121943
2399,61169.453914146274
2400,61939.780081743345
2401,119679.8669874014
2402,140476.0767215875
2403,140235.8348469722
2404,151161.7693461512
2405,158742.17855338432
2406,149005.5906466402
2407,128888.11434069979
2408,140941.278812056
2409,126845.65906130544
2410,170128.85876537068
2411,120069.07966808151
2412,152426.46006516455
2413,129002.17878434058
2414,149183.11934014052
2415,125074.7585129008
2416,123106.39620757411
2417,137142.06845559124
2418,136607.1262177853
2419,121924.64052223772
2420,126363.07404085991
2421,153545.3416409411
2422,110694.87157547411
2423,112941.32958551815
2424,148130.905760863
2425,223127.13513562968
2426,129037.31691759542
2427,134932.32966027415
2428,173630.25784558835
2429,119039.25473643406
2430,133226.78412689362
2431,110325.76313785125
2432,136881.87476420947
2433,141200.95830094675
2434,134450.5856451167
2435,147604.41906777295
2436,107842.16282617222
2437,112804.18894511778
2438,127848.49906253649
2439,100016.09571532224
2440,124525.24630800539
2441,94524.52025510838
2442,104499.91230187559
2443,131250.92293782224
2444,135170.4655315011
2445,94247.1125736929
2446,132482.87090640335
2447,183804.3827751243
2448,130567.70464753534
2449,115988.75031315962
2450,152983.60046883224
2451,135852.0312044593
2452,212965.0871867207
2453,95556.28514263025
2454,127132.81011290211
2455,109651.66623645423
2456,143225.36071127094
2457,125293.14643092059
2458,131537.8292877809
2459,110806.3830697573
2460,139003.8120393583
2461,128795.28380420896
2462,132504.69927955465
2463,123552.42181054025
2464,184044.91677383022
2465,141814.52215829084
2466,109144.80781204769
2467,132199.96216720837
2468,84634.99405094396
2469,78607.9636906145
2470,179993.94159824195
2471,202321.65883560275
2472,162555.39780924583
2473,124284.26959721668
2474,51936.792573293
2475,215334.96602865861
2476,119309.24317282232
2477,125760.83976081815
2478,156339.0652361008
2479,107511.75716771188
2480,154251.6859921467
2481,128582.91498908607
2482,122719.00938549468
2483,116928.85105633871
2484,123486.54943285584
2485,122224.21067637755
2486,158923.38809884706
2487,168585.08787494162
2488,163200.39417818506
2489,155365.5959541656
2490,149222.68786912493
2491,89655.48505506065
2492,186759.8997351258
2493,157530.31203949684
2494,147216.01163627586
2495,88193.57454456213
2496,244245.59332032292
2497,148065.20659923585
2498,106334.91919594209
2499,89037.60880873317
2500,124993.51423089762
2501,139570.0845990536
2502,137802.70083802746
2503,99127.1615098867
2504,194438.44640159814
2505,216898.04934392872
2506,259675.25330430048
2507,291051.84337034286
2508,259533.8564628322
2509,213794.362688282
2510,209487.09911057397
2511,173918.02087992377
2512,204698.9877701732
2513,217033.57705813283
2514,257160.09023712267
2515,141541.32282592496
2516,172971.24799661015
2517,147248.22021723603
2518,153332.4446789819
2519,223392.82691468878
2520,207231.68740042183
2521,187561.85749865655
2522,222661.65327604586
2523,112667.7594408686
2524,138617.1260073747
2525,151860.68036762776
2526,135783.62569332757
2527,118080.84281778638
2528,124293.56091535572
2529,136874.584123289
2530,118279.93624647472
2531,249709.52139513547
2532,227776.51168638663
2533,193689.23400353038
2534,229228.33115104656
2535,290571.64248976996
2536,231738.08861156952
2537,228310.07511188267
2538,178132.77371196324
2539,184517.9685650793
2540,180593.2932573921
2541,175604.2296837975
2542,161551.28544736182
2543,129087.47783561215
2544,128290.48341285324
2545,138364.43645204089
2546,134335.7082609028
2547,154546.92335894518
2548,148505.23199828924
2549,168074.21812898442
2550,424269.1733399892
2551,149080.43087445578
2552,130821.45409357558
2553,81654.89171812285
2554,96192.86028091403
2555,127404.26350984574
2556,110815.77638830262
2557,103917.7935350512
2558,165980.64694175107
2559,137554.49498417834
2560,155681.81976964464
2561,146251.27309778077
2562,146342.70968414476
2563,162024.19263734092
2564,194854.79664260126
2565,121699.1332142868
2566,165497.23008005723
2567,132647.21223066177
2568,206310.62324083
2569,202947.6589590273
2570,114642.77210081312
2571,177472.20375853742
2572,145663.57984623348
2573,215576.7210779353
2574,280068.69320632523
2575,137521.4116454492
2576,110581.66543538182
2577,124473.36121517025
2578,78460.01667316277
2579,71876.94633324075
2580,107381.6503020797
2581,127668.47477257386
2582,125793.52066963802
2583,276477.6103278245
2584,191301.7153271985
2585,190523.83501761797
2586,217309.06755897988
2587,191241.9151208625
2588,140679.33380527116
2589,152850.66057621295
2590,218875.85227372491
2591,238060.7266160975
2592,223508.13910788504
2593,249639.54727676252
2594,170836.09930440533
2595,188839.01616174183
2596,309713.98650027125
2597,179832.64554310744
2598,289347.47074526444
2599,345988.25445385184
2600,159017.68242652342
2601,146150.09787183313
2602,85272.04579642993
2603,94155.36599361026
2604,93290.20635534555
2605,87130.9550870336
2606,157579.89429214105
2607,210103.94723322336
2608,208712.4054659667
2609,175470.219090728
2610,113496.75244257033
2611,139506.75692395592
2612,159788.0898638905
2613,138345.48863076148
2614,125491.37176377414
2615,149993.79332057683
2616,150431.4489258341
2617,181075.3838291514
2618,203264.5773148372
2619,200318.9059595008
2620,182834.3304801818
2621,170990.6031840326
2622,183833.78564477526
2623,232866.74974979847
2624,282123.0193205657
2625,301638.1364204079
2626,169788.11501172718
2627,151201.87374890712
2628,430542.3065466771
2629,494171.83113858564
2630,351118.99483615573
2631,426582.48930680205
2632,391805.4678843317
2633,293588.9069930976
2634,373007.9099504252
2635,160920.01763979997
2636,193083.4139040118
2637,175054.34552887437
2638,286043.0994622708
2639,195049.43850870137
2640,156074.49019750592
2641,109245.06560194823
2642,180590.7901821122
2643,105709.77930016011
2644,120555.00247878858
2645,111413.87746998589
2646,98936.94965568025
2647,104895.32814441701
2648,143277.01423259568
2649,154934.11812505708
2650,130811.51831535494
2651,132627.12065524867
2652,404818.9556887874
2653,248495.23736627572
2654,252591.60906628624
2655,385197.75720202836
2656,322624.151848306
2657,341269.41246940073
2658,303221.3808551148
2659,314541.30365262774
2660,355848.43691909866
2661,352229.2158370375
2662,349487.3135331032
2663,289780.41295541497
2664,256445.83783450577
2665,326858.01630884287
2666,281160.9926746175
2667,166390.46005513985
2668,172546.46847266084
2669,174092.3891046229
2670,278529.2371093499
2671,175822.10408643435
2672,193843.87181761148
2673,210506.86220327026
2674,207752.6035565772
2675,159443.85653742668
2676,188874.48593112017
2677,196763.54946846672
2678,244433.92802653046
2679,279494.5095781152
2680,298600.1542379907
2681,400972.23926118994
2682,340682.15371683525
2683,476526.37678672536
2684,324090.7443923237
2685,334515.5804364524
2686,260338.77161286128
2687,307680.8804030333
2688,207958.4236100113
2689,198352.36425412179
2690,396297.0788671087
2691,191821.2001649651
2692,140851.7723963206
2693,192329.07644198096
2694,134785.37105566138
2695,189049.57311261914
2696,178370.1914741475
2697,188074.10775472247
2698,190841.55794061176
2699,178152.34386036362
2700,151828.50375410874
2701,142232.74451279125
2702,106960.28016198699
2703,111973.61040318468
2704,142341.19350674344
2705,122403.85741288897
2706,110831.51586531565
2707,112560.53817636249
2708,133104.2384193539
2709,104496.66456839051
2710,125859.17918736213
2711,300671.1525863011
2712,398878.19391615374
2713,171408.50184252352
2714,146532.37096085917
2715,174539.38828492648
2716,137778.9674242904
2717,203179.02485639314
2718,227049.26014570807
2719,159434.194665603
2720,177257.2760884741
2721,130256.76946211928
2722,161654.63768816504
2723,144776.17580090245
2724,123683.87232950194
2725,131504.68519844054
2726,147086.56524446377
2727,184017.63363528036
2728,171243.4977689979
2729,151289.71212975605
2730,146299.5694675938
2731,128720.84271675206
2732,135263.38647772546
2733,162317.70969268755
2734,156659.650041721
