Id,SalePrice
1967,310081.53
1968,433230.66
1969,374694.03
1970,423462.44
1971,473747.47
1972,377974.75
1973,279905.53
1974,336345.12
1975,529270.0
1976,286971.75
1977,372999.34
1978,361661.7
1979,325924.6
1980,194495.48
1981,353098.75
1982,222927.89
1983,189604.92
1984,169638.55
1985,233078.72
1986,223658.28
1987,196712.7
1988,171916.05
1989,195601.38
1990,209063.78
1991,243564.06
1992,212497.67
1993,167730.58
1994,237669.42
1995,185998.47
1996,269883.12
1997,314771.97
1998,350194.47
1999,283810.2
2000,326057.28
2001,289524.34
2002,241596.98
2003,262768.2
2004,290003.75
2005,226237.11
2006,222407.52
2007,255869.27
2008,234153.25
2009,186021.73
2010,193168.48
2011,117781.84
2012,172581.6
2013,168664.5
2014,183560.22
2015,199914.73
2016,180661.64
2017,197951.56
2018,105941.336
2019,136346.72
2020,103292.22
2021,98250.125
2022,203992.02
2023,137125.39
2024,308571.2
2025,389895.4
2026,173132.84
2027,148081.25
2028,144432.69
2029,169532.2
2030,274814.44
2031,241396.58
2032,256257.17
2033,268650.03
2034,167898.47
2035,217851.7
2036,205519.94
2037,213897.67
2038,317770.84
2039,214398.95
2040,322580.72
2041,296301.44
2042,209269.64
2043,188431.17
2044,172353.34
2045,211008.56
2046,153349.19
2047,135664.52
2048,138536.53
2049,144308.2
2050,175010.08
2051,107181.88
2052,118952.33
2053,143028.66
2054,92548.766
2055,150406.78
2056,149017.44
2057,109521.125
2058,204309.47
2059,133436.23
2060,176077.12
2061,167146.69
2062,124841.05
2063,122999.18
2064,137827.69
2065,114775.0
2066,169491.72
2067,113094.86
2068,149702.58
2069,81657.695
2070,110559.19
2071,104828.516
2072,144295.67
2073,141283.5
2074,196698.23
2075,144671.34
2076,113404.21
2077,163076.25
2078,121787.94
2079,132076.36
2080,120329.59
2081,119474.664
2082,121071.13
2083,147261.67
2084,109296.78
2085,116510.984
2086,121102.15
2087,120996.67
2088,95475.24
2089,82789.15
2090,134659.0
2091,110812.04
2092,124591.34
2093,111385.73
2094,109845.17
2095,167880.34
2096,82876.445
2097,94735.21
2098,134185.95
2099,59792.715
2100,66098.016
2101,108903.75
2102,136893.45
2103,103347.55
2104,137544.23
2105,136396.36
2106,37107.11
2107,205934.17
2108,109532.35
2109,117108.23
2110,127003.86
2111,164393.97
2112,125410.9
2113,120709.86
2114,137599.56
2115,155155.95
2116,116234.3
2117,143408.05
2118,125827.26
2119,107969.85
2120,114126.42
2121,90297.305
2122,119754.38
2123,77770.43
2124,158612.67
2125,127528.21
2126,147522.22
2127,156793.38
2128,137962.0
2129,74553.86
2130,134142.12
2131,147726.53
2132,121049.16
2133,124543.95
2134,118047.016
2135,90127.53
2136,72260.016
2137,109820.26
2138,142898.44
2139,143153.5
2140,144433.6
2141,146536.77
2142,122819.1
2143,140502.39
2144,120187.3
2145,137881.61
2146,173227.94
2147,172276.02
2148,129743.29
2149,142746.06
2150,231168.95
2151,122301.22
2152,164372.95
2153,175567.36
2154,107392.13
2155,145171.81
2156,264976.6
2157,233439.02
2158,222453.1
2159,216444.48
2160,188862.38
2161,247067.31
2162,379254.25
2163,342603.75
2164,239544.89
2165,209963.88
2166,141009.9
2167,224693.56
2168,187373.97
2169,195063.0
2170,221173.84
2171,146441.33
2172,122163.445
2173,162851.08
2174,224696.42
2175,295609.8
2176,294004.38
2177,245179.89
2178,214597.98
2179,131747.16
2180,237654.02
2181,196375.98
2182,221292.67
2183,188098.75
2184,127746.914
2185,128584.92
2186,159883.3
2187,149544.62
2188,160148.72
2189,275787.03
2190,82332.48
2191,76012.555
2192,105106.91
2193,121076.234
2194,108734.234
2195,119205.05
2196,110878.0
2197,124448.83
2198,151091.48
2199,192244.77
2200,149555.08
2201,140111.97
2202,203687.34
2203,133753.19
2204,175623.23
2205,120357.53
2206,139350.64
2207,214123.77
2208,258235.22
2209,238031.05
2210,106654.94
2211,116832.02
2212,123241.86
2213,103887.695
2214,128679.914
2215,114017.41
2216,123151.4
2217,54124.484
2218,86431.82
2219,76962.72
2220,60806.246
2221,297308.3
2222,267024.38
2223,256111.02
2224,209028.0
2225,114961.43
2226,185854.78
2227,215560.8
2228,278443.66
2229,264608.72
2230,126585.54
2231,217587.92
2232,174535.94
2233,190238.62
2234,244987.64
2235,236812.94
2236,278212.62
2237,327115.66
2238,193012.95
2239,133152.4
2240,157425.44
2241,148973.95
2242,123028.68
2243,125568.74
2244,115808.61
2245,112430.27
2246,146333.9
2247,125398.45
2248,121331.32
2249,125162.336
2250,126358.086
2251,109959.76
2252,173612.12
2253,150013.5
2254,168831.55
2255,182974.38
2256,177255.22
2257,203928.62
2258,154179.95
2259,168191.19
2260,113868.82
2261,182636.4
2262,221803.08
2263,358493.03
2264,446976.0
2265,183414.45
2266,278545.06
2267,358464.34
2268,356942.53
2269,145280.6
2270,189067.47
2271,224841.44
2272,225593.92
2273,165341.02
2274,178759.4
2275,172195.88
2276,204141.72
2277,193685.28
2278,143763.08
2279,118285.05
2280,109605.57
2281,167926.08
2282,174370.05
2283,110197.305
2284,113187.266
2285,133761.33
2286,122299.12
2287,373742.84
2288,287222.16
2289,397192.12
2290,441964.97
2291,337942.0
2292,417988.66
2293,481740.12
2294,390759.5
2295,465643.06
2296,305975.7
2297,343330.88
2298,319998.8
2299,380840.4
2300,341450.75
2301,296179.6
2302,268614.44
2303,240694.1
2304,271930.3
2305,224359.23
2306,211502.69
2307,213044.89
2308,229303.08
2309,276254.3
2310,206009.69
2311,231799.12
2312,179668.3
2313,165816.17
2314,182644.5
2315,182696.55
2316,201384.52
2317,196957.33
2318,186324.95
2319,188691.78
2320,185936.72
2321,250170.0
2322,194237.36
2323,193553.83
2324,166284.33
2325,228660.02
2326,170917.66
2327,203451.97
2328,220174.7
2329,181775.7
2330,175675.16
2331,378810.3
2332,413573.25
2333,354313.9
2334,271194.56
2335,277726.03
2336,346236.78
2337,201022.8
2338,278453.7
2339,199548.4
2340,382488.2
2341,237404.22
2342,232724.95
2343,225644.88
2344,203392.67
2345,242133.28
2346,216258.69
2347,208679.66
2348,251369.66
2349,170702.95
2350,307929.1
2351,266308.44
2352,259514.61
2353,271557.03
2354,144035.44
2355,138602.48
2356,137271.5
2357,186055.8
2358,191229.4
2359,124453.68
2360,121174.02
2361,145978.52
2362,282351.5
2363,122396.6
2364,150479.77
2365,237750.58
2366,200761.05
2367,239157.0
2368,234008.52
2369,239660.16
2370,159080.17
2371,160978.58
2372,193443.66
2373,291263.22
2374,326214.25
2375,245856.4
2376,317581.1
2377,356382.53
2378,144860.22
2379,217235.89
2380,161357.95
2381,180928.98
2382,211516.48
2383,198148.6
2384,237428.19
2385,164158.86
2386,135493.2
2387,134120.58
2388,95057.445
2389,135038.53
2390,143592.22
2391,133545.89
2392,118482.79
2393,174151.38
2394,143365.5
2395,195884.03
2396,130050.44
2397,202287.17
2398,120943.46
2399,75852.375
2400,66770.56
2401,127680.06
2402,134251.7
2403,147245.83
2404,149951.92
2405,158426.56
2406,143686.05
2407,116222.59
2408,137294.7
2409,115817.01
2410,175501.23
2411,117517.33
2412,154619.23
2413,123263.484
2414,150912.08
2415,141118.67
2416,128531.71
2417,135238.84
2418,132321.6
2419,112018.234
2420,126143.68
2421,142156.78
2422,114183.766
2423,114026.37
2424,151828.34
2425,212227.4
2426,126709.1
2427,135614.14
2428,180037.02
2429,109586.28
2430,131949.64
2431,112049.52
2432,137426.64
2433,143827.8
2434,128381.945
2435,146542.62
2436,102336.41
2437,110640.98
2438,122414.414
2439,107804.445
2440,121245.08
2441,101967.375
2442,96753.57
2443,135414.27
2444,136915.44
2445,87485.54
2446,142069.03
2447,201708.84
2448,140226.69
2449,109889.2
2450,149457.06
2451,122604.68
2452,206204.39
2453,90342.51
2454,120793.09
2455,115077.17
2456,148111.2
2457,132295.72
2458,138435.77
2459,114383.55
2460,136557.69
2461,124264.58
2462,125351.445
2463,124335.36
2464,184136.56
2465,146120.11
2466,99579.67
2467,136618.31
2468,86956.88
2469,75360.6
2470,170429.53
2471,204950.61
2472,145480.89
2473,110751.664
2474,44107.555
2475,224020.5
2476,113292.7
2477,134314.77
2478,150860.03
2479,105629.69
2480,156613.6
2481,124217.305
2482,132292.06
2483,113764.39
2484,117236.75
2485,125174.03
2486,140664.77
2487,176221.25
2488,169325.31
2489,147794.47
2490,135301.7
2491,63958.324
2492,185747.7
2493,162082.0
2494,141102.02
2495,87155.38
2496,264391.84
2497,148819.88
2498,110615.58
2499,85255.734
2500,124906.56
2501,131504.25
2502,136367.83
2503,98159.805
2504,174294.83
2505,220198.36
2506,269200.25
2507,311932.44
2508,270211.72
2509,214108.27
2510,207792.05
2511,173519.83
2512,208089.89
2513,214906.6
2514,259245.8
2515,137308.22
2516,163593.8
2517,134882.06
2518,151257.77
2519,230441.03
2520,205077.2
2521,190328.69
2522,217630.73
2523,107359.36
2524,134653.05
2525,152635.34
2526,143460.25
2527,115005.19
2528,130069.41
2529,129422.28
2530,98748.84
2531,260563.14
2532,224744.28
2533,190028.12
2534,237897.0
2535,288861.72
2536,235577.52
2537,234809.75
2538,186659.69
2539,192358.83
2540,187741.2
2541,175272.48
2542,156497.6
2543,132832.52
2544,123310.29
2545,133514.92
2546,137587.3
2547,155928.81
2548,146235.56
2549,153787.95
2550,337546.22
2551,152150.58
2552,132190.94
2553,72701.92
2554,91054.984
2555,126476.39
2556,105043.05
2557,90753.18
2558,164118.97
2559,144897.1
2560,144616.73
2561,133543.08
2562,143565.52
2563,140616.73
2564,200459.88
2565,118996.97
2566,155163.38
2567,139252.08
2568,196526.9
2569,219479.34
2570,106561.1
2571,170994.81
2572,159968.78
2573,220731.69
2574,295562.34
2575,135133.19
2576,121271.06
2577,114525.1
2578,84455.086
2579,71513.69
2580,84355.95
2581,116456.84
2582,137544.73
2583,287479.03
2584,191359.45
2585,178081.05
2586,217580.67
2587,194372.12
2588,142048.47
2589,153585.4
2590,228116.14
2591,241442.94
2592,231443.61
2593,264537.12
2594,176744.84
2595,194709.56
2596,311347.78
2597,173754.44
2598,291994.94
2599,302805.25
2600,166870.44
2601,136446.52
2602,85502.52
2603,97087.36
2604,92200.91
2605,89051.52
2606,147111.44
2607,209366.17
2608,203924.3
2609,168108.17
2610,114240.914
2611,132021.14
2612,161967.16
2613,128477.61
2614,114964.36
2615,157624.0
2616,154131.52
2617,182236.69
2618,202773.48
2619,198482.6
2620,176765.31
2621,170201.08
2622,183709.81
2623,230914.44
2624,287231.0
2625,309904.28
2626,167993.95
2627,152647.7
2628,427963.1
2629,474603.88
2630,350469.16
2631,435909.6
2632,394483.16
2633,297087.6
2634,381935.7
2635,157246.6
2636,185336.5
2637,186718.33
2638,292964.1
2639,187466.03
2640,155287.36
2641,105973.94
2642,176477.42
2643,108275.72
2644,114561.69
2645,110996.58
2646,99285.34
2647,105514.36
2648,148567.2
2649,147151.1
2650,126428.12
2651,125172.26
2652,419163.47
2653,248904.94
2654,264755.38
2655,379444.16
2656,331021.22
2657,360529.94
2658,308390.25
2659,323515.22
2660,369389.75
2661,366779.12
2662,357539.72
2663,302652.88
2664,258992.72
2665,326748.03
2666,283237.44
2667,178084.72
2668,184246.97
2669,195346.4
2670,286153.8
2671,189128.03
2672,206520.98
2673,212879.55
2674,209656.22
2675,180949.25
2676,193953.42
2677,194017.64
2678,256433.6
2679,283245.8
2680,300920.44
2681,410852.03
2682,351068.97
2683,495597.28
2684,330458.5
2685,347059.78
2686,264045.1
2687,312403.2
2688,219473.5
2689,209639.98
2690,424710.78
2691,188742.0
2692,141128.31
2693,207122.52
2694,137224.64
2695,187112.34
2696,177945.4
2697,179608.34
2698,194406.94
2699,181938.31
2700,156036.55
2701,131692.45
2702,100828.14
2703,113841.08
2704,142255.98
2705,109459.09
2706,92746.14
2707,109648.49
2708,130381.58
2709,103439.49
2710,122111.21
2711,350672.78
2712,402689.22
2713,169557.42
2714,137291.52
2715,163742.88
2716,127684.45
2717,202393.95
2718,224562.58
2719,162947.83
2720,184026.66
2721,126411.46
2722,162666.25
2723,142788.94
2724,132333.92
2725,127674.94
2726,142306.48
2727,187851.47
2728,168451.23
2729,133849.19
2730,138881.98
2731,121173.17
2732,132653.92
2733,156185.9
2734,141977.33
2735,139990.33
2736,143268.66
2737,120296.7
2738,136071.06
2739,153100.1
2740,130556.81
2741,143282.03
2742,151067.42
2743,155395.23
2744,161390.48
2745,142350.95
2746,136395.73
2747,152572.14
2748,119170.44
2749,134739.4
2750,132540.75
2751,136629.2
2752,211020.75
2753,152325.73
2754,179416.88
2755,139066.75
2756,99885.44
2757,67361.875
2758,86909.41
2759,158012.2
2760,110746.46
2761,142766.2
2762,140195.55
2763,186246.81
2764,162429.44
2765,262430.03
2766,133313.44
2767,91372.625
2768,118172.195
2769,127546.58
2770,144786.34
2771,107917.06
2772,112987.1
2773,167202.53
2774,137674.84
2775,108794.38
2776,146502.73
2777,157658.89
2778,106815.81
2779,122576.62
2780,99093.44
2781,102772.695
2782,105560.99
2783,105799.805
2784,127099.07
2785,134946.62
2786,69518.59
2787,120360.66
2788,79771.68
2789,168791.61
2790,93812.28
2791,122931.8
2792,66056.65
2793,159933.4
2794,96049.26
2795,119015.0
2796,95164.17
2797,198261.0
2798,111154.37
2799,124095.38
2800,71670.99
2801,99522.4
2802,131720.67
2803,174708.48
2804,128373.23
2805,99736.41
2806,91676.766
2807,167159.55
2808,144677.38
2809,137395.22
2810,125015.125
2811,149584.6
2812,155562.4
2813,148743.42
2814,145345.55
2815,93729.164
2816,246743.42
2817,150411.02
2818,130195.875
2819,187812.4
2820,136910.69
2821,109927.95
2822,191488.89
2823,293333.28
2824,174566.56
2825,153851.27
2826,152542.48
2827,122744.21
2828,227901.95
2829,211251.33
2830,249916.12
2831,178031.8
2832,266414.72
2833,296811.5
2834,230882.33
2835,219344.16
2836,187240.3
2837,172833.34
2838,133171.61
2839,167094.78
2840,202737.36
2841,203186.77
2842,229837.53
2843,153346.73
2844,169770.11
2845,120607.55
2846,198398.05
2847,193600.06
2848,220372.6
2849,205184.56
2850,280871.06
2851,223608.28
2852,241914.22
2853,235930.05
2854,137264.28
2855,210546.05
2856,208662.05
2857,188159.0
2858,226214.88
2859,113081.36
2860,130858.62
2861,134189.14
2862,204716.48
2863,140211.1
2864,233924.84
2865,150712.95
2866,150293.92
2867,107975.13
2868,104773.17
2869,95924.43
2870,120523.445
2871,83157.164
2872,59386.55
2873,104721.234
2874,123459.19
2875,119808.98
2876,168091.56
2877,145615.44
2878,179434.83
2879,148574.83
2880,97455.59
2881,149776.69
2882,179353.52
2883,203710.31
2884,194761.47
2885,176474.33
2886,239482.38
2887,91181.08
2888,138529.61
2889,64165.13
2890,86293.11
2891,130839.77
2892,56112.77
2893,92646.46
2894,48824.957
2895,306004.44
2896,273667.4
2897,198235.06
2898,157622.88
2899,204608.72
2900,159075.6
2901,234507.2
2902,211462.98
2903,336869.44
2904,353156.53
2905,98732.39
2906,207388.06
2907,131272.45
2908,123855.74
2909,151224.3
2910,95604.61
2911,90907.29
2912,143515.8
2913,84462.88
2914,85324.11
2915,95852.5
2916,93761.945
2917,165261.89
2918,133120.8
2919,217978.78
