Id,SalePrice
1573,270942.8824067116
1574,133426.94943845272
1575,235170.42145133018
1576,234646.91029787064
1577,180035.0117996335
1578,162391.46910905838
1579,150258.6141899228
1580,194286.3013640046
1581,162663.20388913155
1582,128425.09373426437
1583,282243.97609233856
1584,220331.34607970715
1585,145059.14879888296
1586,61355.007557570934
1587,102096.6932952404
1588,144871.73292189837
1589,113288.85807469487
1590,139378.85749191046
1591,82966.30832329392
1592,112549.25961270928
1593,120633.3532243967
1594,137601.50772482157
1595,113380.25362789631
1596,211658.78528505564
1597,184485.09267121553
1598,207866.87043011189
1599,177771.54606580734
1600,166937.40398436785
1601,60226.74595117569
1602,109832.61464834213
1603,73162.49216124415
1604,292588.4182780981
1605,232912.50329613686
1606,171857.89162516594
1607,167318.8348889351
1608,210509.7712278366
1609,185589.03935849667
1610,151913.24121654034
1611,140359.72733795643
1612,167836.32632941008
1613,161314.75598961115
1614,126137.55987882614
1615,96246.76089659333
1616,80388.9108017087
1617,97333.3029948175
1618,125374.5478451252
1619,146959.87585633993
1620,166780.15105426311
1621,146101.8682450056
1622,145566.66103601456
1623,252135.17443835735
1624,219046.3895201683
1625,121353.05229648948
1626,163396.34269475937
1627,189345.55486738682
1628,266786.89831495285
1629,179770.39122581482
1630,374362.88204193115
1631,212958.33508819342
1632,238776.02565288544
1633,167268.52038949728
1634,188742.34958142042
1635,179108.85588675737
1636,160867.21554547548
1637,216145.81066966057
1638,200703.8519218564
1639,187552.47444212437
1640,247337.6456052065
1641,185093.28755885363
1642,245724.64151382446
1643,241182.70905017853
1644,234223.25555980206
1645,206360.36482602358
1646,164986.84529215097
1647,159736.73276156187
1648,133827.68419981003
1649,142295.671325922
1650,117434.41765457392
1651,124368.42954158783
1652,99745.56616172194
1653,104993.21608245373
1654,144242.96799898148
1655,138404.18977439404
1656,138947.34815508127
1657,145488.66229504347
1658,141972.4953621626
1659,119569.68818157911
1660,159481.56560510397
1661,447384.51144099236
1662,395440.76219797134
1663,378914.6864056587
1664,573540.0549411774
1665,287328.7342965603
1666,335894.4910168648
1667,398245.0685620308
1668,343341.251540184
1669,297150.3735303879
1670,326542.8829908371
1671,269074.08879995346
1672,420516.2039101124
1673,297230.97974061966
1674,245933.7541103363
1675,201412.62215673923
1676,200676.3930171728
1677,219224.04080033302
1678,548069.2221701145
1679,377530.17387986183
1680,340831.44970834255
1681,237216.97364151478
1682,306093.842869997
1683,193140.48494398594
1684,175487.7249032259
1685,173550.5576580763
1686,176546.45399600267
1687,167533.8813558221
1688,195647.7758795023
1689,193935.77379882336
1690,193362.15202212334
1691,180349.5498508215
1692,241190.0485932827
1693,168883.76711905003
1694,181404.5555204153
1695,162761.10738515854
1696,263305.48690855503
1697,169313.5166823864
1698,350840.59066176414
1699,313696.7081785202
1700,261671.23677134514
1701,275604.6511530876
1702,244480.3958117962
1703,232537.75738477707
1704,282865.7770335674
1705,229630.93348443508
1706,480370.2208459377
1707,218565.52068293095
1708,204284.4115421176
1709,282094.2880421877
1710,228293.26956272125
1711,264482.6895326376
1712,275604.54384982586
1713,275524.43123459816
1714,230282.5003504753
1715,213703.1377583742
1716,176692.39716231823
1717,167522.03507572412
1718,137991.2868231535
1719,203410.05091369152
1720,234163.9597773552
1721,159343.18731874228
1722,121756.60913363099
1723,155555.50021231174
1724,205435.92576533556
1725,228397.18204140663
1726,186181.2353298068
1727,158913.72747421265
1728,176958.1658810377
1729,163180.94212710857
1730,163489.83602672815
1731,125335.77917665243
1732,129586.85541898012
1733,112692.89575889707
1734,116525.32832548022
1735,125473.7711712718
1736,118236.39150261879
1737,346882.0016503334
1738,244990.30091166496
1739,311156.5180629492
1740,244990.49405753613
1741,198671.98954820633
1742,185489.2687857151
1743,187247.84048199654
1744,298885.596036911
1745,205861.5441530943
1746,213735.48969179392
1747,219323.9401370287
1748,242301.23825073242
1749,151616.40820354223
1750,133426.45584344864
1751,240817.74919629097
1752,126141.72324538231
1753,147329.05272841454
1754,194105.08761554956
1755,163392.06129461527
1756,129156.32254183292
1757,119369.5675984025
1758,143787.68025934696
1759,151463.67274075747
1760,164586.68996840715
1761,149732.35607296228
1762,175903.1602114439
1763,181889.66283649206
1764,118281.21207505465
1765,169698.4564036131
1766,186330.6014701724
1767,220073.92555475235
1768,142859.91479754448
1769,168577.0622059703
1770,150852.80600190163
1771,117779.96098324656
1772,137825.7608115673
1773,119806.39381185174
1774,138022.38330841064
1775,137226.95495933294
1776,128587.6474454999
1777,108299.04179647565
1778,139297.25336134434
1779,118499.3220500648
1780,176887.39937990904
1781,129175.62639862299
1782,90913.13423737884
1783,147805.5435925722
1784,104782.32225179672
1785,122605.99492788315
1786,125743.12381893396
1787,168693.454053998
1788,52952.62564569712
1789,107150.48914328218
1790,87320.02013549209
1791,172999.3408024311
1792,153847.4254310131
1793,138637.2095376253
1794,154300.89974552393
1795,137447.17344343662
1796,112919.34856250882
1797,118523.71208146214
1798,120886.54063567519
1799,112828.9616599679
1800,126753.95273566246
1801,132501.87728852034
1802,120933.78626182675
1803,148575.30500143766
1804,147681.45810067654
1805,137769.14761066437
1806,133977.97314822674
1807,131333.19454342127
1808,128971.00980877876
1809,131408.55362415314
1810,140731.2970727682
1811,87485.42811349034
1812,98085.48812940717
1813,123735.47979146242
1814,88393.61073002219
1815,49528.256653249264
1816,99316.5999121964
1817,109683.02317112684
1818,140873.02322089672
1819,131818.47354471684
1820,72632.48379528522
1821,102845.39643898606
1822,150016.08735769987
1823,46007.05719739199
1824,131595.11107504368
1825,143839.29312825203
1826,106097.62417376041
1827,100826.50166451931
1828,138845.95730304718
1829,124953.96198034286
1830,144358.94136428833
1831,144606.21100068092
1832,36885.056690871716
1833,132293.12952309847
1834,117786.31870150566
1835,141543.73298883438
1836,122010.45645996928
1837,89598.14349487424
1838,123117.31106564403
1839,101117.71735176444
1840,157001.34728252888
1841,149601.3495206833
1842,98094.76986154914
1843,128588.60244452953
1844,130924.4978800416
1845,136026.7894372344
1846,152316.5941774845
1847,165512.4381288886
1848,31030.343931913376
1849,110921.76958099008
1850,118838.23403716087
1851,159773.50558936596
1852,129262.25232183933
1853,136715.7085686922
1854,173688.78571987152
1855,159399.9400138855
1856,216579.0153980255
1857,173883.36945474148
1858,139607.86411315203
1859,106016.47071689367
1860,143581.82968199253
1861,104297.644148767
1862,279492.80630350113
1863,274622.6975440979
1864,274658.7514400482
1865,346277.58383750916
1866,318759.1902256012
1867,223257.9137802124
1868,307437.2367858887
1869,204599.61487352848
1870,224063.0959957838
1871,240507.77153372765
1872,175757.7213704586
1873,241990.78845381737
1874,150297.3292067647
1875,212047.85618185997
1876,202058.00835490227
1877,212228.40465009212
1878,195827.2405847907
1879,132228.26470136642
1880,145336.81744933128
1881,244164.10871744156
1882,249272.2590327263
1883,189453.00835371017
1884,201886.00122630596
1885,246113.5299950838
1886,276076.7211228609
1887,213170.18391788006
1888,266005.4730415344
1889,172242.10168421268
1890,127700.78598707914
1891,145455.31244128942
1892,98717.04293712974
1893,134473.3601167798
1894,122701.85966193676
1895,135669.00817155838
1896,133920.09376883507
1897,115859.7637489438
1898,119563.52360919118
1899,158837.76749521494
1900,155547.45246767998
1901,171252.20763385296
1902,145098.09988290071
1903,232108.20096731186
1904,129010.67982465029
1905,198773.63792806864
1906,153971.53238356113
1907,219241.50977134705
1908,107891.44499152899
1909,138469.7520673275
1910,118601.46939009428
1911,207059.15585756302
1912,289711.68221235275
1913,134536.4866256714
1914,73434.33960974216
1915,347689.6518409252
1916,68018.85129213333
1917,232910.8079046011
1918,145211.2726330757
1919,183947.29945361614
1920,159921.19779884815
1921,400096.521961689
1922,298498.87508153915
1923,235791.29958450794
1924,251601.08318328857
1925,208371.51767015457
1926,401982.0548772812
1927,140870.08311152458
1928,157745.73146998882
1929,129650.35748928785
1930,136087.31920719147
1931,151959.39234942198
1932,148583.52443128824
1933,188138.0498021841
1934,183407.26359784603
1935,175859.53070521355
1936,187597.98175543547
1937,183922.6948156953
1938,174370.5155327916
1939,246856.75530731678
1940,190502.85273641348
1941,169828.18604707718
1942,185326.10344588757
1943,214275.6650418043
1944,322456.86062574387
1945,363233.6023390293
1946,152885.66629588604
1947,310853.72971892357
1948,161613.34877610207
1949,239294.57939565182
1950,180473.59242141247
1951,233154.81552183628
1952,210024.3312716484
1953,175073.5665038228
1954,195589.89650011063
1955,146248.09039980173
1956,342879.67582941055
1957,160964.95808660984
1958,283959.1543495655
1959,146514.7068142891
1960,118218.05337518454
1961,121804.84194979072
1962,98601.20906606317
1963,107268.63003447652
1964,107860.0105009973
1965,141891.48139953613
1966,131527.55294144154
1967,294108.7123513222
1968,429282.49410390854
1969,385265.1938855648
1970,423943.5559332371
1971,502435.2910101414
1972,358995.0376570225
1973,257912.40351200104
1974,319686.6766989231
1975,632571.0558593273
1976,274549.9459326267
1977,347781.80388212204
1978,360489.94377851486
1979,338165.9079223871
1980,204029.83455359936
1981,354340.3938472271
1982,223821.8353420496
1983,201740.47654271126
1984,160459.57045406103
1985,233188.37998211384
1986,227240.6674861908
1987,186958.77622514963
1988,176133.45447182655
1989,194132.91135132313
1990,208122.8316307068
1991,233857.07244873047
1992,209952.85656899214
1993,165675.74296295643
1994,232963.57964873314
1995,187060.93966066837
1996,265207.24407732487
1997,307595.3374117613
1998,329220.0349897146
1999,260944.75076794624
2000,324841.2678658962
2001,288821.83772325516
2002,237604.0165066719
2003,259696.55630588531
2004,280964.4490778446
2005,217910.21966338158
2006,219440.7290071249
2007,259737.99682557583
2008,217978.37869524956
2009,193102.11329758167
2010,190723.25363606215
2011,139429.6441257
2012,168193.6247304082
2013,180138.29118907452
2014,186438.84900063276
2015,198635.5922818184
2016,189146.26051932573
2017,189554.6460032463
2018,116020.98689973354
2019,129563.68864476681
2020,102355.7019084692
2021,94617.67741143703
2022,185444.72720175982
2023,139744.89037841558
2024,291895.86156606674
2025,379261.91976070404
2026,177797.2559273243
2027,160858.96392464638
2028,161685.15611886978
2029,163095.00294476748
2030,289580.750772357
2031,246949.87307786942
2032,259837.59571313858
2033,281172.38133847713
2034,178342.12042987347
2035,228497.7895796299
2036,202261.01539582014
2037,211168.65617632866
2038,322611.0768735409
2039,220523.74082803726
2040,284930.76392412186
2041,281603.03224921227
2042,212577.42996960878
2043,178498.50420355797
2044,165462.22020238638
2045,197923.06643277407
2046,152031.12457990646
2047,143920.82214653492
2048,141744.36862766743
2049,139948.21932911873
2050,173793.21325421333
2051,109103.03294584155
2052,123087.36809045076
2053,145520.26310563087
2054,90317.64942109585
2055,155065.4032945633
2056,151482.01086819172
2057,110084.78267863393
2058,206933.95441174507
2059,133501.04234069586
2060,172578.1755000353
2061,173945.5516949296
2062,130883.20758491755
2063,122336.86761707067
2064,137660.6425523758
2065,119287.16942369938
2066,162182.6784223318
2067,116045.16232460737
2068,140246.7477336526
2069,80587.23405525088
2070,117529.07522693276
2071,93997.50747978687
2072,135324.7578471899
2073,141403.76661419868
2074,188506.99060708284
2075,144518.6515390873
2076,116381.02689906955
2077,162579.46442365646
2078,126960.07157117128
2079,134179.7032803297
2080,118987.28363290429
2081,125296.0233181715
2082,136421.6547101736
2083,147384.58216637373
2084,114857.77125582099
2085,121849.24940466881
2086,117779.38691079617
2087,120776.49041041732
2088,100339.99404087663
2089,75347.2616828978
2090,135826.82980895042
2091,118529.36159819365
2092,124769.51840370893
2093,126169.01046484709
2094,117447.68570289016
2095,150569.24640238285
2096,77455.89954033494
2097,95881.9244414568
2098,147872.7690860629
2099,58875.36867260933
2100,53503.85323166847
2101,112365.97491130233
2102,124778.66600677371
2103,105984.21535640955
2104,135894.08749341965
2105,134448.56233298779
2106,23523.386278748512
2107,217389.4125521183
2108,115598.57151433825
2109,109244.10990923643
2110,123756.67218565941
2111,143772.89386987686
2112,139075.80088973045
2113,121881.91251754761
2114,120344.85230967402
2115,160918.54942589998
2116,117658.45613479614
2117,146652.93487608433
2118,126923.93183261156
2119,113888.97839188576
2120,120427.43289992213
2121,74038.44087794423
2122,124150.36785304546
2123,87828.62150073051
2124,157179.98575270176
2125,119951.34442299604
2126,147019.50427889824
2127,165721.55072540045
2128,131442.74044334888
2129,94526.46427378058
2130,131695.01041173935
2131,129313.65058422089
2132,124542.74369031191
2133,124444.64704841375
2134,115846.31865024567
2135,82372.23454490304
2136,94202.98786088824
2137,111079.18346598744
2138,133781.18969649076
2139,152359.987616539
2140,142866.71782433987
2141,150865.91846048832
2142,126638.6875718832
2143,147117.59019047022
2144,112565.09220898151
2145,138546.66704535484
2146,177865.9300148487
2147,142563.87582868338
2148,141618.99549663067
2149,149398.51416498423
2150,219428.9041876793
2151,121590.9060716629
2152,168825.66240280867
2153,176039.9074882269
2154,112531.67797327042
2155,148246.4526951313
2156,258656.40140771866
2157,219723.73062968254
2158,223467.73457825184
2159,214779.67919260263
2160,178758.199557662
2161,240779.74238097668
2162,404049.35951828957
2163,350617.4427986145
2164,249918.43927502632
2165,195692.3067331314
2166,155528.62074524164
2167,221398.8203883171
2168,204990.79964458942
2169,198553.52674722672
2170,215599.6585279703
2171,162083.29414129257
2172,140398.24920892715
2173,180258.94297659397
2174,227326.3813316822
2175,289190.61757326126
2176,298331.3532292843
2177,243517.15589165688
2178,216428.7693709135
2179,140614.9481460452
2180,236181.025031209
2181,192858.8997244835
2182,214526.9048988819
2183,187239.74981606007
2184,122147.02668637037
2185,127288.3229792118
2186,154265.01753479242
2187,152981.16619884968
2188,155051.3680279255
2189,259661.81150972843
2190,91862.32816055417
2191,87115.94542711973
2192,94314.12721425295
2193,122510.50575524569
2194,105218.45099404454
2195,114284.24068689346
2196,96588.39838653803
2197,133857.7613040805
2198,154134.9552512169
2199,180918.68635118008
2200,151808.52396339178
2201,143626.50002986193
2202,208322.13670909405
2203,129668.05179715157
2204,173510.74814796448
2205,124259.89229232073
2206,140479.91772145033
2207,218398.85725677013
2208,252285.57069003582
2209,214667.94430613518
2210,113919.27010267973
2211,115284.97236669064
2212,118026.55997425318
2213,103813.1270006299
2214,133150.85814595222
2215,100056.10716640949
2216,143590.33883064985
2217,6553.472004830837
2218,81718.26408579946
2219,75104.13931757212
2220,73985.50817891955
2221,346780.3640007973
2222,288947.94051647186
2223,250657.71582722664
2224,204330.45537173748
2225,132309.3108549714
2226,185948.15118461847
2227,210997.5074738264
2228,270484.41849052906
2229,263788.80226016045
2230,147839.0973225236
2231,202127.5623291731
2232,178425.41995197535
2233,178615.02481549978
2234,242404.03477549553
2235,221593.66165101528
2236,282037.00956106186
2237,317578.5968184471
2238,204238.88276815414
2239,114240.01028239727
2240,162981.56193643808
2241,163381.68506920338
2242,127779.29978370667
2243,132118.1930154562
2244,105924.79081004858
2245,100059.51404497027
2246,148126.55203044415
2247,115594.45643424988
2248,130551.69415771961
2249,128456.25460147858
2250,135308.31898748875
2251,106752.45305895805
2252,172548.78513664007
2253,150157.51305669546
2254,176857.6656460762
2255,188508.76111090183
2256,173709.81715917587
2257,205428.33942472935
2258,164477.07968652248
2259,173999.8471453786
2260,146944.9714332819
2261,183025.3390982747
2262,224839.00588154793
2263,343412.4150633812
2264,515411.94658875465
2265,200711.91039681435
2266,291448.3640432358
2267,358498.953217268
2268,436789.21568989754
2269,151799.9933540821
2270,191723.2878446579
2271,218790.44978022575
2272,212589.54450786114
2273,169645.03010958433
2274,182522.54820466042
2275,164843.1233033538
2276,202381.57061040401
2277,193398.9785015583
2278,147820.0295329094
2279,134467.70523488522
2280,121866.13357290626
2281,160899.00950193405
2282,180734.661257267
2283,106425.15128478408
2284,113035.25218069553
2285,135981.7649886012
2286,127121.3912948966
2287,395535.3178322315
2288,291207.6613664627
2289,401171.3143527508
2290,462087.7623438835
2291,328428.5017490387
2292,424374.7862815857
2293,558257.3235034943
2294,399440.51274061203
2295,499503.3366858959
2296,317955.2741885185
2297,324914.362847805
2298,347744.93448138237
2299,373195.4225540161
2300,337364.223793149
2301,277511.6876423359
2302,251015.0786101818
2303,238943.89087557793
2304,258956.12087845802
2305,202718.72818917036
2306,193021.48562669754
2307,200321.3479846716
2308,229382.05429911613
2309,277090.028744936
2310,214653.02915275097
2311,212360.62372922897
2312,175362.6736819744
2313,173006.0150653124
2314,172180.90663403273
2315,174333.82854759693
2316,190169.16105300188
2317,189529.36535477638
2318,170227.9872700572
2319,167412.6286700368
2320,183178.38574051857
2321,251394.5458650589
2322,191214.6274626255
2323,192275.3309354186
2324,166127.57553756237
2325,214597.25291728973
2326,167242.24182069302
2327,204257.40331113338
2328,214496.0122898221
2329,190192.53170341253
2330,181135.76084971428
2331,369323.0195224285
2332,404596.82075977325
2333,332166.9044673443
2334,264455.1125943661
2335,269802.935475111
2336,318246.32355570793
2337,201345.79368531704
2338,267893.6241567135
2339,206901.03377103806
2340,407507.0998251438
2341,220919.06750500202
2342,226855.79214692116
2343,222092.5574362278
2344,206892.5782740116
2345,228921.42285704613
2346,215611.86963915825
2347,208785.38635075092
2348,239167.76840090752
2349,180115.3497517109
2350,312012.7551704645
2351,279863.4961515665
2352,269773.1480896473
2353,276470.45971155167
2354,144649.14303570986
2355,144929.83763813972
2356,154035.9465315938
2357,187133.5839688778
2358,192646.86847925186
2359,133888.54660987854
2360,119729.88122105598
2361,146022.71062880754
2362,278016.52802824974
2363,130872.67040461302
2364,158339.22581076622
2365,237165.12470543385
2366,186510.5597704649
2367,235184.30649340153
2368,224396.42284810543
2369,229464.8280352354
2370,174118.06314885616
2371,175132.4008822441
2372,194126.19416713715
2373,270511.0082387924
2374,322576.0530889034
2375,260912.47394680977
2376,269544.3346142769
2377,350938.96629214287
2378,152817.4858033657
2379,217962.71241903305
2380,160871.91542834044
2381,177687.53834217787
2382,203223.16082268953
2383,203666.17306917906
2384,236267.79044866562
2385,164235.1001009345
2386,144598.4958961606
2387,136473.37488234043
2388,108697.67877906561
2389,125707.23087787628
2390,141561.3414540887
2391,144819.92690712214
2392,119612.52364367247
2393,168005.17874211073
2394,142665.3847143054
2395,197188.46830278635
2396,143233.0189689994
2397,204903.47625017166
2398,132576.9359201193
2399,71786.62291318178
2400,60707.43237286806
2401,123441.00745022297
2402,140380.50124943256
2403,139602.47748941183
2404,154663.8208374381
2405,158740.29321223497
2406,143441.64870083332
2407,127871.74154371023
2408,146855.87753504515
2409,122942.1760469675
2410,169622.4856942892
2411,117571.39563336968
2412,156210.3720188141
2413,127539.17654454708
2414,144489.81915265322
2415,128573.01128059626
2416,128279.61197197437
2417,139266.1139547825
2418,136082.47983008623
2419,126956.62713646889
2420,124080.11640757322
2421,156234.2899158597
2422,103934.22946184874
2423,117557.33354091644
2424,145717.3362761736
2425,204118.87480020523
2426,134705.99358826876
2427,132415.35866856575
2428,177740.39592891932
2429,118668.63050162792
2430,135943.64013969898
2431,110322.40575179458
2432,140543.64512860775
2433,141931.81669563055
2434,132712.11656928062
2435,144790.16098231077
2436,105091.53806120157
2437,113862.7427443862
2438,127429.69502657652
2439,99611.14200055599
2440,124992.97744631767
2441,93751.12309530377
2442,107259.15515646338
2443,131892.44841337204
2444,136026.98258310556
2445,91918.92526596785
2446,143529.81979101896
2447,173804.1796475649
2448,128210.29406487942
2449,119003.2557234168
2450,152499.9539911747
2451,132445.41431218386
2452,219476.16054415703
2453,91435.21825745702
2454,115389.25504162908
2455,122981.84606283903
2456,143163.43280375004
2457,135290.51737636328
2458,134440.4823973775
2459,110839.11387845874
2460,142163.60247135162
2461,125344.76045966148
2462,133012.55497187376
2463,129729.27903831005
2464,180737.71940022707
2465,145431.04044348001
2466,110402.95831039548
2467,138000.3324881196
2468,79018.37989091873
2469,64988.03847283125
2470,173872.71424084902
2471,189745.40974199772
2472,156642.02084988356
2473,115769.41976770759
2474,9801.93876028061
2475,223435.0500047207
2476,113976.58613994718
2477,123703.55170592666
2478,158413.46893757582
2479,108466.40805900097
2480,156067.39042252302
2481,128602.29434072971
2482,118055.93960732222
2483,116356.36324435472
2484,125437.50266879797
2485,126745.66892385483
2486,146416.54579043388
2487,171686.31370961666
2488,163038.08929473162
2489,156380.13650923967
2490,144848.83440583944
2491,95131.66540041566
2492,194699.92324709892
2493,151581.54537379742
2494,147830.34137636423
2495,90868.24928298593
2496,257975.7124364376
2497,154844.95947360992
2498,108549.96510893106
2499,96191.08659923077
2500,124578.87269854546
2501,138308.5181862116
2502,150800.2059429884
2503,104384.0232744813
2504,206842.85394251347
2505,214367.28056669235
2506,262982.3109447956
2507,307120.9282308817
2508,266457.09100961685
2509,210870.71793973446
2510,210196.72469198704
2511,178123.3505398035
2512,203182.8362569213
2513,218696.75257205963
2514,270334.6016764641
2515,152012.72207051516
2516,172767.88766682148
2517,148033.18746238947
2518,152306.50767087936
2519,227896.569404006
2520,212838.12324404716
2521,189817.42096096277
2522,223394.46791112423
2523,119567.25239753723
2524,144305.24681210518
2525,160685.20775288343
2526,145222.7970033884
2527,128125.87858885527
2528,141340.40403813124
2529,144358.5979938507
2530,131207.89652466774
2531,250617.6487892866
2532,227838.02474439144
2533,195293.13859939575
2534,226741.34248793125
2535,287608.86019170284
2536,245763.65697979927
2537,239272.06717133522
2538,178478.96427959204
2539,189592.2987177968
2540,184150.2313822508
2541,179360.78248471022
2542,164221.26871049404
2543,125846.832421422
2544,131765.71253091097
2545,145349.41485226154
2546,135560.22412478924
2547,152562.2328042984
2548,150995.41203677654
2549,160718.61125826836
2550,197160.42996048927
2551,137132.58174061775
2552,130182.8713864088
2553,86058.0801256001
2554,107795.52124068141
2555,121008.13669189811
2556,107112.03701943159
2557,97103.49696427584
2558,155403.988006711
2559,137854.2820185423
2560,155796.08485549688
2561,139103.3241763711
2562,152847.51998633146
2563,160843.46933364868
2564,195839.52680826187
2565,123725.865419209
2566,168065.55828750134
2567,141571.8893647194
2568,190060.87060123682
2569,202938.35650533438
2570,115078.86962667108
2571,176530.45507967472
2572,148768.76205205917
2573,208373.12721908092
2574,269530.6427180767
2575,135748.36966395378
2576,121322.88398444653
2577,132260.84197163582
2578,76646.59151434898
2579,41595.27285993099
2580,105185.92737540603
2581,117556.85604140162
2582,118658.619107306
2583,325404.65291142464
2584,191718.39481592178
2585,188842.88200736046
2586,222939.48062062263
2587,195198.49712252617
2588,146563.76586556435
2589,155729.642675817
2590,220496.05658650398
2591,223967.2741830349
2592,224704.49051260948
2593,260468.1526005268
2594,177426.67338252068
2595,196308.73178094625
2596,306245.9988951683
2597,187044.54372227192
2598,277830.12080192566
2599,371135.1140856743
2600,173354.37510460615
2601,152909.7451478243
2602,81076.82128250599
2603,91012.10003569722
2604,96849.6281772852
2605,77554.58635017276
2606,162786.07685416937
2607,222444.55505609512
2608,217724.37041401863
2609,178640.4020369053
2610,109254.01936545968
2611,126157.32513964176
2612,162655.25271743536
2613,134494.78857815266
2614,130979.4478803873
2615,156050.81206858158
2616,153918.79283040762
2617,173042.85227507353
2618,214786.79339885712
2619,193107.10289925337
2620,182222.42098152637
2621,177809.45630818605
2622,185847.52218574286
2623,233581.34598731995
2624,296874.5826870203
2625,288943.5625433922
2626,175906.93728625774
2627,157076.35226249695
2628,443255.48192858696
2629,538233.1184566021
2630,344794.2235469818
2631,476340.85460305214
2632,422862.2395038605
2633,302408.9200973511
2634,390707.5294792652
2635,164990.66528826952
2636,189885.27954369783
2637,179208.72303247452
2638,297388.5009288788
2639,198016.02324843407
2640,159098.5573425889
2641,116202.82300710678
2642,182168.18991303444
2643,102537.92430758476
2644,127029.01391685009
2645,108432.24806562066
2646,93575.80566108227
2647,103637.5895947218
2648,147124.71512705088
2649,151489.75816369057
2650,135078.9904564619
2651,135272.32947349548
2652,431928.5496175289
2653,254735.561683774
2654,254253.920263052
2655,396660.62859892845
2656,330034.5311284065
2657,347456.0741007328
2658,314451.90853476524
2659,314297.43475914
2660,361539.1979932785
2661,370047.9174375534
2662,356101.9700348377
2663,288745.43780088425
2664,263300.18612742424
2665,330242.9999053478
2666,285470.070117712
2667,166602.16713398695
2668,173652.19530761242
2669,184431.7844107747
2670,273098.02549779415
2671,175975.56845247746
2672,204066.0494044423
2673,214392.26076602936
2674,215539.5043194294
2675,168720.38717269897
2676,188901.01891458035
2677,195061.84641867876
2678,235673.7381309271
2679,276785.4162454605
2680,291559.3585371971
2681,389988.5547041893
2682,343378.2497048378
2683,513178.9657115936
2684,318907.16142356396
2685,334440.6820446253
2686,262049.03009533882
2687,313490.55715203285
2688,214570.00861912966
2689,209400.04089474678
2690,456962.3147428036
2691,195447.1187800169
2692,140690.81155210733
2693,201734.4997510314
2694,140042.0667618513
2695,186918.55896264315
2696,178936.85948848724
2697,187059.45887565613
2698,190228.19930762053
2699,181670.87148576975
2700,157553.27233970165
2701,144361.13035082817
2702,103427.20545455813
2703,112707.58557543159
2704,141400.42948275805
2705,117468.21818202734
2706,108647.72911071777
2707,121581.1092838645
2708,129414.61222320795
2709,108310.46959385276
2710,124915.38645774126
2711,354278.1150341034
2712,403250.80864429474
2713,174602.17254459858
2714,144241.35845005512
2715,175932.58276581764
2716,127113.91225755215
2717,206469.22398507595
2718,224511.64509058
2719,164715.57191610336
2720,179827.09026932716
2721,133780.40638267994
2722,165469.7207003832
2723,148727.7936667204
2724,124000.01988783479
2725,133675.14188289642
2726,153356.55592978
2727,188975.84147900343
2728,174103.51282656193
2729,151029.65250760317
2730,144904.87889945507
2731,131362.15569376945
2732,132007.37020671368
2733,162170.64972668886
