Id,SalePrice
1555,178628.55575680733
1556,86654.7506429255
1557,116161.86535209417
1558,97345.94868421555
1559,82373.13052713871
1560,119611.10187545419
1561,130951.19493156672
1562,129483.79063606262
1563,122354.84627857804
1564,155688.0197405815
1565,147582.35280811787
1566,240815.94650149345
1567,71676.32052525878
1568,224229.52335476875
1569,133499.55082535744
1570,139524.72554594278
1571,114497.43617251515
1572,139596.31828218699
1573,270927.04444527626
1574,146307.56859779358
1575,260677.63002812862
1576,250168.15542578697
1577,179566.3004219532
1578,156242.26254820824
1579,148471.89684808254
1580,193215.9405976534
1581,163424.4883403182
1582,123399.86737966537
1583,293202.1714746952
1584,222034.914124012
1585,139415.79127460718
1586,62983.334554731846
1587,108283.13408792019
1588,155225.6285250187
1589,107768.96368339658
1590,137463.687415421
1591,92584.87613424659
1592,110081.86939507723
1593,125181.9706812501
1594,139376.82946026325
1595,99085.68865805864
1596,215284.22985970974
1597,184822.0678344369
1598,203506.45216405392
1599,178993.461959064
1600,163731.32201731205
1601,79023.20853769779
1602,110643.65025684237
1603,68671.53411209583
1604,292329.5384287834
1605,233818.40035319328
1606,171935.47188341618
1607,171435.8571663499
1608,203725.67272782326
1609,182685.17702817917
1610,151196.54127061367
1611,139330.58175444603
1612,168845.94271928072
1613,161853.60077917576
1614,133476.7488822341
1615,94045.54715007544
1616,78085.89308559895
1617,96665.14167934656
1618,124563.48004564643
1619,144301.1263668537
1620,178547.2628057003
1621,142300.90772509575
1622,140534.85699146986
1623,278304.8733532429
1624,225915.51512479782
1625,112993.24295371771
1626,163052.25332528353
1627,186951.94100737572
1628,270333.3998799324
1629,179448.58874380589
1630,387338.50750923157
1631,214845.83165347576
1632,241876.57486200333
1633,168197.3266929388
1634,184609.55372452736
1635,176027.88952291012
1636,156873.87100756168
1637,213286.92986667156
1638,207353.4887045622
1639,188367.87192821503
1640,258462.4400317669
1641,184842.35888123512
1642,250492.1683549881
1643,238601.44324600697
1644,229066.08911454678
1645,212750.9822651744
1646,164484.24754440784
1647,158456.18636608124
1648,129158.10377597809
1649,139477.90913283825
1650,118686.95253357291
1651,124935.16244888306
1652,98356.25718012452
1653,102551.25137269497
1654,142881.933426857
1655,132893.66295784712
1656,134575.65231621265
1657,143617.26121902466
1658,140580.8793604374
1659,117571.11127972603
1660,154404.8122242093
1661,450537.4675631523
1662,407570.9238052368
1663,376177.2514343262
1664,519448.566532135
1665,284157.45077729225
1666,328847.00593054295
1667,385456.81605041027
1668,321877.6590794325
1669,295979.3515741825
1670,318706.20387494564
1671,267875.0392317772
1672,432680.57379722595
1673,297585.29511094093
1674,243526.74880325794
1675,200609.8435342312
1676,196991.1054134369
1677,217918.73954236507
1678,532281.9507956505
1679,395723.6135959625
1680,344417.9110080004
1681,238930.54234981537
1682,302477.16497182846
1683,190579.56383824348
1684,177643.9195662737
1685,171410.00781059265
1686,171780.59035539627
1687,169551.41874402761
1688,193055.32907545567
1689,194584.1108366847
1690,192538.5351061821
1691,179811.11281365156
1692,241947.6096212864
1693,167425.6445556879
1694,179110.9161093831
1695,164119.330611825
1696,262938.4024500847
1697,172766.53564572334
1698,359476.0137975216
1699,308028.649443388
1700,261211.8500471115
1701,278604.2065322399
1702,246051.27264261246
1703,232742.83537864685
1704,285852.0697295666
1705,227121.43210172653
1706,451921.25042676926
1707,216114.02744352818
1708,203213.0635857582
1709,272848.6527174711
1710,223606.26308918
1711,261824.48728978634
1712,268739.367005229
1713,279293.78021359444
1714,232008.66646170616
1715,212032.53327608109
1716,183917.4798771739
1717,175385.0142210722
1718,134916.18994772434
1719,214629.78726625443
1720,250391.68958067894
1721,155026.7311990261
1722,119368.91304850578
1723,152397.2862303257
1724,207152.65991985798
1725,224453.52964401245
1726,192005.19497394562
1727,152283.38381797075
1728,165323.7453430891
1729,163559.88359600306
1730,163043.20766031742
1731,127187.65105903149
1732,128956.8672388792
1733,111080.53548708558
1734,115945.29517889023
1735,120788.29913437366
1736,116049.62614029646
1737,357424.1179049015
1738,264792.60281324387
1739,294347.24750220776
1740,242690.96369743347
1741,201981.35090470314
1742,178704.85910624266
1743,179566.2575006485
1744,329779.6000391245
1745,219691.47526919842
1746,203280.14958500862
1747,217861.11769080162
1748,244294.84701156616
1749,151786.74140125513
1750,132511.66334599257
1751,252563.37883472443
1752,119966.80145785213
1753,147330.20087331533
1754,197654.1537284851
1755,171564.4708558917
1756,132746.67894989252
1757,118771.89916074276
1758,152056.0082063079
1759,160384.5976650715
1760,163452.37645804882
1761,153606.7334845662
1762,173441.215634346
1763,177412.68103718758
1764,117361.30657717586
1765,184022.80875891447
1766,190781.73391371965
1767,225478.0611872673
1768,141552.09191292524
1769,171719.43822652102
1770,149968.21937263012
1771,120240.3442978859
1772,138303.66807878017
1773,130349.91037398577
1774,131970.8119854331
1775,137502.2736683488
1776,127984.91429388523
1777,106415.99295139313
1778,141915.79631865025
1779,117295.21849825978
1780,171684.7578123212
1781,129784.19684767723
1782,89034.51701700687
1783,148090.76639264822
1784,109673.70388284326
1785,118086.11864969134
1786,114634.47853326797
1787,174400.9360074997
1788,62934.441823512316
1789,96918.23788285255
1790,82541.50544032454
1791,177647.51422554255
1792,152843.39954108
1793,130977.4198487401
1794,158502.25165635347
1795,136166.1763742566
1796,129219.29882615805
1797,110057.58130177855
1798,117950.07420927286
1799,114191.60578101873
1800,129101.28669887781
1801,133960.93339025974
1802,121039.2117165029
1803,145583.58276039362
1804,137025.16044527292
1805,133766.26381278038
1806,127430.65002560616
1807,122165.83694815636
1808,126221.61052376032
1809,131900.17424821854
1810,138034.21885818243
1811,91007.33577087522
1812,97123.26222509146
1813,121795.76945900917
1814,93560.77783927321
1815,59307.55401998758
1816,101618.60897764564
1817,109287.63211220503
1818,151865.33031016588
1819,128402.24886983633
1820,59687.042735517025
1821,96560.74633598328
1822,156276.99661403894
1823,51526.195100694895
1824,123556.95935487747
1825,147155.66138774157
1826,109877.27426588535
1827,100017.47799217701
1828,131378.9057329297
1829,149484.00267362595
1830,133276.03813111782
1831,150886.97136044502
1832,51351.25322788954
1833,128020.00246047974
1834,122582.43113160133
1835,141831.53106719255
1836,119783.83330106735
1837,94952.80695855618
1838,119871.8702621758
1839,97704.8619993031
1840,160446.59748971462
1841,156447.68391251564
1842,84303.6449700594
1843,126086.55863851309
1844,136304.52246963978
1845,143548.98415356874
1846,151081.05076998472
1847,174899.37038868666
1848,50873.04014638066
1849,106438.70905190706
1850,120868.86242330074
1851,158534.60358977318
1852,131648.14034700394
1853,136824.61064904928
1854,169665.36407768726
1855,145358.95411223173
1856,218177.83399820328
1857,158767.12975800037
1858,140919.7323307395
1859,101724.13637042046
1860,143003.19684296846
1861,103455.89298158884
1862,273782.7705323696
1863,272328.63965034485
1864,272347.09581136703
1865,364949.1668879986
1866,331384.3203186989
1867,227196.15809321404
1868,310151.70885920525
1869,205773.06188344955
1870,227681.98434114456
1871,244630.7706028223
1872,172689.37387019396
1873,233202.6083946228
1874,153177.971111238
1875,211715.39848595858
1876,198926.8562555313
1877,214584.076076746
1878,188005.43370097876
1879,131796.74463421106
1880,143282.24970549345
1881,254744.57515776157
1882,251860.37078499794
1883,191613.28054070473
1884,205615.05783051252
1885,247322.12955355644
1886,285938.72784376144
1887,213879.31898385286
1888,277433.334800601
1889,171683.36286991835
1890,125968.128028512
1891,141780.05769252777
1892,104455.27264028788
1893,136613.54513317347
1894,120447.47178405523
1895,133290.78159928322
1896,133420.53270339966
1897,116730.28828576207
1898,119140.19078090787
1899,160001.13872885704
1900,157495.822173357
1901,165949.8598754406
1902,150185.1221859455
1903,207066.849501431
1904,132056.36487603188
1905,200747.1487879753
1906,157808.589720726
1907,216461.86169683933
1908,111391.85980558395
1909,136795.87483555079
1910,123357.1284905076
1911,201976.2003481388
1912,317108.0934762955
1913,148093.52408647537
1914,63977.032505720854
1915,341842.3108160496
1916,58248.49765226245
1917,238014.70901072025
1918,144988.2857248187
1919,180981.65190517902
1920,161752.03824192286
1921,418400.8274078369
1922,323067.3732638359
1923,251531.2931418419
1924,239801.71607136726
1925,210019.45970356464
1926,417435.9135568142
1927,138932.49738365412
1928,152935.54085195065
1929,125900.14068186283
1930,131748.7908065319
1931,150274.70967918634
1932,145822.12864160538
1933,177728.49599719048
1934,181618.70063990355
1935,174617.4739897251
1936,190072.10525274277
1937,178577.29698866606
1938,172586.54515445232
1939,253549.88210201263
1940,185854.59347069263
1941,162525.25481581688
1942,182588.4967893362
1943,203308.12354534864
1944,333613.6314243078
1945,365782.7200859785
1946,103462.30435147882
1947,283145.7527041435
1948,165155.7084351778
1949,259868.28444600105
1950,179812.17511594296
1951,238498.73256385326
1952,216251.4614611864
1953,172363.45094293356
1954,195974.92206394672
1955,142111.98960244656
1956,356533.3935290575
1957,160484.2180132866
1958,279988.03231716156
1959,144682.6645746827
1960,115597.24095389247
1961,121803.6562487483
1962,94984.51507240534
1963,104942.89085268974
1964,107001.13909840584
1965,142783.38611125946
1966,126168.7851279974
1967,297240.8516407013
1968,446375.4315674305
1969,389622.75788486004
1970,455397.9619503021
1971,500366.6128873825
1972,379373.3434677124
1973,256971.82604074478
1974,323733.98404717445
1975,598618.9732789993
1976,268343.71841847897
1977,360999.6986538172
1978,374165.27235507965
1979,324487.016877532
1980,197901.78819596767
1981,353689.66394662857
1982,221530.03081679344
1983,201201.1703491211
1984,178162.65572458506
1985,232720.3016936779
1986,219904.17179465294
1987,184005.5865854025
1988,174713.59625160694
1989,193978.748755157
1990,207799.9024644494
1991,237268.90842020512
1992,205386.23362481594
1993,170241.13191962242
1994,227350.58894753456
1995,183988.57901841402
1996,267242.8298741579
1997,301479.6094685793
1998,333177.03591287136
1999,253482.25958645344
2000,326384.6106797457
2001,288406.10196590424
2002,236645.64815461636
2003,260879.27431762218
2004,286833.7658107281
2005,218963.20803165436
2006,218776.6076594591
2007,253253.8967847824
2008,221320.05979418755
2009,193620.40951251984
2010,191739.94131088257
2011,141052.13382542133
2012,170213.36183547974
2013,179197.30596542358
2014,187963.09183388948
2015,198087.14385032654
2016,191773.84914159775
2017,192623.2832223177
2018,119337.74681612849
2019,128193.6191380024
2020,98390.40644317865
2021,102421.71487510204
2022,197881.76540732384
2023,138070.10106891394
2024,294568.57120990753
2025,398663.508361578
2026,174413.36172521114
2027,158463.11815679073
2028,154608.4308937192
2029,168122.0749154687
2030,278316.2045776844
2031,236690.88720977306
2032,256030.21845817566
2033,270585.9702974558
2034,175204.60524708033
2035,221085.06565093994
2036,198363.70727717876
2037,201937.61409521103
2038,337875.1375436783
2039,215957.1929961443
2040,272166.24689400196
2041,299176.6883254051
2042,208035.079023242
2043,178937.6749932766
2044,164226.47291868925
2045,204826.51835083961
2046,148929.09458577633
2047,138833.0165296793
2048,141467.92323440313
2049,139494.90596950054
2050,176113.36730122566
2051,103078.58252227306
2052,119562.11793646216
2053,146398.32569658756
2054,95721.01247012615
2055,154290.04065543413
2056,154642.13484823704
2057,109966.66861325502
2058,203695.08056789637
2059,139142.98346191645
2060,171975.03459602594
2061,168525.93220174313
2062,127194.37897354364
2063,120082.90358707309
2064,136728.70299369097
2065,116824.7741729021
2066,162589.91576135159
2067,109106.59541413188
2068,143538.9405682683
2069,76074.26810711622
2070,110460.7733078301
2071,92859.16473194957
2072,150302.34026908875
2073,138284.11742448807
2074,191614.67548310757
2075,141150.82063525915
2076,117583.53163227439
2077,165394.29723769426
2078,123163.86995092034
2079,129529.42671328783
2080,122407.44097232819
2081,122419.54478025436
2082,132858.64990353584
2083,144238.70805948973
2084,109175.95087736845
2085,122305.87843507528
2086,119649.87054392695
2087,121939.48608264327
2088,89897.61080294847
2089,83335.71053221822
2090,135619.40187364817
2091,116144.10129711032
2092,121891.31228327751
2093,112737.34613507986
2094,95863.21611776948
2095,142733.30767899752
2096,83915.60954973102
2097,100735.78748703003
2098,146438.82194757462
2099,65946.57314494252
2100,63351.057467609644
2101,109724.00765195489
2102,129754.83867526054
2103,104833.71514901519
2104,141811.9160309434
2105,138862.51419633627
2106,51868.87343227863
2107,205100.1416683197
2108,114957.33258724213
2109,108551.11325383186
2110,116083.44276323915
2111,151300.75419843197
2112,136348.2592791319
2113,120904.26176935434
2114,128399.8774677515
2115,157262.18005120754
2116,115188.8983912766
2117,143063.01841139793
2118,120663.1084188819
2119,117193.28039959073
2120,121354.39895242453
2121,87856.10186606646
2122,121728.31862866879
2123,80421.48807197809
2124,143820.52578777075
2125,124720.14817297459
2126,142280.97077906132
2127,155934.00173783302
2128,134128.74496132135
2129,93320.24148255587
2130,134825.18605142832
2131,129352.95576900244
2132,114158.09497237206
2133,122470.65332382917
2134,112633.14393758774
2135,94446.15314751863
2136,84467.80286505818
2137,108319.83716860414
2138,145653.97370010614
2139,151204.24564480782
2140,142079.55182641745
2141,154171.15937173367
2142,123262.78746277094
2143,142910.93749850988
2144,111908.76107811928
2145,136280.4972693324
2146,177786.3539159298
2147,143343.43402534723
2148,143681.42856955528
2149,154106.15505576134
2150,222185.50352156162
2151,119822.67171666026
2152,148686.88966333866
2153,188667.07634329796
2154,100360.23143604398
2155,149140.91122448444
2156,278145.6996947527
2157,222587.01086640358
2158,219277.77827382088
2159,211284.09302532673
2160,180600.62875300646
2161,241838.69681060314
2162,436189.3046140671
2163,352000.0024050474
2164,241780.86035251617
2165,203483.8219061494
2166,158223.73531013727
2167,222250.42199492455
2168,200455.99211752415
2169,198821.14108204842
2170,220677.18449234962
2171,159201.06414854527
2172,135526.4772489667
2173,171665.79732596874
2174,226401.68474316597
2175,291386.0852301121
2176,310116.7279958725
2177,244441.65933430195
2178,213419.4601252675
2179,138925.0934585929
2180,225077.1976619959
2181,193600.24722963572
2182,219216.03597700596
2183,187363.1485670805
2184,125039.41829800606
2185,126349.33359622955
2186,145022.31158912182
2187,153758.24569016695
2188,156644.26348805428
2189,273566.8549090624
2190,78029.40328344703
2191,84689.43238705397
2192,97333.49077552557
2193,113856.53525069356
2194,112029.62210699916
2195,112092.92566627264
2196,113498.02968800068
2197,129779.11067306995
2198,156199.7704565525
2199,179690.93316048384
2200,154299.70867931843
2201,144586.46720051765
2202,218512.36264705658
2203,135229.30086553097
2204,177415.83575308323
2205,125506.53085708618
2206,140335.5519130826
2207,202418.02152842283
2208,257308.88704657555
2209,226877.20987796783
2210,119404.80062440038
2211,111114.12677317858
2212,121332.10669979453
2213,103119.12169456482
2214,127502.8865814209
2215,103795.3414849937
2216,146195.43668925762
2217,97624.69573244452
2218,73902.09598839283
2219,61483.62124711275
2220,60632.34691545367
2221,340174.4747579098
2222,291343.67898106575
2223,272915.45972824097
2224,208325.2055823803
2225,125552.96097844839
2226,187582.59446769953
2227,206392.9313659668
2228,279357.69003629684
2229,267250.27672052383
2230,152063.20825517178
2231,207732.11899399757
2232,180177.26373374462
2233,178953.2983481884
2234,240285.05288362503
2235,229727.0986676216
2236,283989.58555459976
2237,330790.7830566168
2238,202963.30451369286
2239,121538.74059095979
2240,161284.0994477272
2241,161047.40991294384
2242,127266.33654087782
2243,124895.25636583567
2244,107125.00461861491
2245,102995.78732550144
2246,149985.86002886295
2247,112047.69734144211
2248,127125.97314417362
2249,127595.5322176218
2250,135210.3081882
2251,133964.76411670446
2252,171952.43652909994
2253,156136.97658777237
2254,173406.73909634352
2255,186435.747936368
2256,173676.46730542183
2257,206892.90018379688
2258,162286.56944036484
2259,170847.18074202538
2260,141059.92404222488
2261,176154.12108004093
2262,222892.353028059
2263,362653.306299448
2264,494624.1715312004
2265,172823.58878999949
2266,295380.85690140724
2267,380202.60453522205
2268,380096.93228304386
2269,149130.76033592224
2270,193340.30507802963
2271,216599.51032102108
2272,208703.23497354984
2273,168195.33085227013
2274,179960.08193194866
2275,170836.55771911144
2276,193478.1253874302
2277,188725.0522956252
2278,144110.587964952
2279,130998.22595119476
2280,122441.90141484141
2281,158096.31268680096
2282,181507.0515960455
2283,107065.49959480762
2284,110824.40796643496
2285,132180.08553683758
2286,126965.17920643091
2287,388879.5969545841
2288,287584.4165086746
2289,407044.27939653397
2290,489430.350291729
2291,328092.79276430607
2292,429852.9182434082
2293,549700.5321979523
2294,413105.0251483917
2295,505128.7316441536
2296,325818.92934441566
2297,342684.8345667124
2298,321953.608328104
2299,385018.82559657097
2300,339782.7749311924
2301,289450.33438801765
2302,250298.24990034103
2303,237157.5920164585
2304,260531.5902888775
2305,206111.75389885902
2306,198045.8964765072
2307,201821.83387577534
2308,230018.25533807278
2309,271737.48452067375
2310,216503.92457544804
2311,218175.7523149252
2312,170931.53183609247
2313,173177.60371118784
2314,169430.7025745511
2315,172444.94777023792
2316,180280.87576329708
2317,193924.1957768798
2318,172905.5041000247
2319,174412.68571466208
2320,179306.75529241562
2321,247287.53498196602
2322,185473.0659931898
2323,194422.26532697678
2324,166759.66686159372
2325,216605.2403151989
2326,172189.80207443237
2327,204738.18630576134
2328,214174.73559379578
2329,188086.7159217596
2330,179755.02539873123
2331,367021.4933216572
2332,422505.43469786644
2333,324644.1517740488
2334,261105.40521144867
2335,269469.00772452354
2336,325781.7165732384
2337,199103.8637161255
2338,272885.00706255436
2339,200613.0197107792
2340,422413.71186971664
2341,224869.22248005867
2342,229461.58747673035
2343,223895.33807635307
2344,200188.59238922596
2345,236046.4452803135
2346,213831.31150454283
2347,202965.7081067562
2348,241493.3305323124
2349,178427.3836016655
2350,308811.7486476898
2351,279661.10073924065
2352,261161.41751408577
2353,267041.6362583637
2354,131344.32189166546
2355,145309.4014659524
2356,150643.74705702066
2357,187589.3653035164
2358,193509.65108573437
2359,138770.14754861593
2360,115556.12770915031
2361,145916.21214151382
2362,284675.59676766396
2363,125715.3000831604
2364,153180.7931870222
2365,229514.29483890533
2366,192673.00755381584
2367,241167.6651328802
2368,228051.79430246353
2369,237412.5016450882
2370,173931.0335636139
2371,171643.5748204589
2372,197342.03000068665
2373,287875.6590217352
2374,351591.4988875389
2375,259406.27952218056
2376,285071.61018550396
2377,372889.0502810478
2378,149240.66033661366
2379,210806.41109496355
2380,157642.0121371746
2381,176544.80152577162
2382,203357.30063021183
2383,203917.68118441105
2384,235772.13522195816
2385,160511.21551394463
2386,143432.13090151548
2387,133088.47202956676
2388,100004.03289347887
2389,130409.39930230379
2390,144134.2376038432
2391,141275.7967442274
2392,116190.04318863153
2393,166896.67166620493
2394,141121.15128338337
2395,196038.25244903564
2396,145842.76305884123
2397,209864.1489624977
2398,131313.30051869154
2399,68097.52604365349
2400,70518.94754394889
2401,121656.33960068226
2402,138040.33514410257
2403,141347.046110034
2404,157617.117780447
2405,158249.53101426363
2406,141656.77697509527
2407,132913.3960276842
2408,146019.74905878305
2409,128300.10689496994
2410,170136.79022789001
2411,117808.99724587798
2412,149349.47657436132
2413,126952.59253382683
2414,144336.78324073553
2415,126347.0158457756
2416,127129.79314029217
2417,141720.03224790096
2418,132420.50922513008
2419,128547.02243059874
2420,124807.48229771852
2421,148871.32250964642
2422,108133.95036309958
2423,118012.58372440934
2424,141836.13437712193
2425,219621.49208188057
2426,128764.69782739878
2427,128992.6636070013
2428,171519.04938519
2429,118996.9033703208
2430,130959.69334989786
2431,109393.47068443894
2432,140043.37586164474
2433,139253.1731814146
2434,130483.68535041809
2435,144786.46975010633
2436,107089.15996402502
2437,116042.73190572858
2438,126103.28721702099
2439,100348.91094192863
2440,123036.36148497462
2441,94549.33059886098
2442,95854.22410443425
2443,135878.7538573146
2444,136574.1111844778
2445,95738.49217146635
2446,142526.6952484846
2447,189983.79466831684
2448,131814.72866088152
2449,116449.7278124094
2450,155599.95595365763
2451,113255.71746230125
2452,214585.90023219585
2453,93652.53285840154
2454,120657.11553171277
2455,107817.33599379659
2456,147762.52571493387
2457,128759.214630723
2458,131181.18874281645
2459,117917.06772595644
2460,141522.16503322124
2461,130998.95561337471
2462,131414.05828148127
2463,129612.72623538971
2464,190803.2482177019
2465,138864.3490821123
2466,106821.47588208318
2467,133631.56602829695
2468,86139.09945338964
2469,76122.40435034037
2470,184427.58885324
2471,200416.01092219353
2472,144235.82160174847
2473,119734.51672196388
2474,44454.42728623748
2475,217565.81911444664
2476,115339.50388431549
2477,126827.17648148537
2478,151541.6500210762
2479,109924.58963915706
2480,150407.60476887226
2481,122908.23066011071
2482,123744.48253512383
2483,111460.28709560633
2484,124202.78549641371
2485,125549.23755526543
2486,144859.02821570635
2487,176240.9508794546
2488,169545.03419995308
2489,151071.77976816893
2490,143088.9428794384
2491,92901.58171132207
2492,189541.66230857372
2493,166310.8709692955
2494,142184.55879837275
2495,87750.5047261715
2496,250790.149512887
2497,151589.21755701303
2498,107008.09771493077
2499,87576.0671786964
2500,117628.26099693775
2501,143183.82042348385
2502,141619.03841793537
2503,98256.25590533018
2504,180371.6114014387
2505,222324.22517836094
2506,259297.79592454433
2507,319829.7763288021
2508,260524.46535229683
2509,213845.69014161825
2510,211468.48295032978
2511,176354.02705669403
2512,209588.44396173954
2513,215725.20334422588
2514,265016.65202379227
2515,153783.21515917778
2516,175595.54322063923
2517,151746.72801494598
2518,156398.03469330072
2519,229804.5287013054
2520,205032.41184949875
2521,191523.9505752921
2522,219120.51461338997
2523,107735.74795871973
2524,139511.28044724464
2525,148807.65948444605
2526,141359.4932883978
2527,124033.92771854997
2528,131945.88543772697
2529,146182.6032191515
2530,125781.94613903761
2531,255454.17162775993
2532,226796.00276947021
2533,198317.76002049446
2534,230487.55688369274
2535,295836.2090229988
2536,234929.4183254242
2537,236091.6414141655
2538,180838.40205073357
2539,187737.47599571943
2540,179621.01435512304
2541,183300.43247044086
2542,163596.52765989304
2543,130041.982203722
2544,125246.25606536865
2545,141819.9852362275
2546,126644.62144225836
2547,154768.49516928196
2548,152920.2394068241
2549,169022.9501798749
2550,255162.22091317177
2551,148709.9598646164
2552,123638.43472152948
2553,75538.57266828418
2554,96707.39770382643
2555,129966.8162688613
2556,106572.82203361392
2557,105122.26971536875
2558,176722.76398539543
2559,139368.0305927992
2560,163860.5366051197
2561,154827.34027802944
2562,151143.85536909103
2563,166672.80487120152
2564,198698.59002679586
2565,120980.56511878967
2566,168118.68413239717
2567,131616.22835695744
2568,204734.10878181458
2569,213514.26255702972
2570,119199.07344579697
2571,176531.90367370844
2572,151374.60030317307
2573,210459.39234644175
2574,297778.18345427513
2575,137565.19630104303
2576,113825.43340027332
2577,129582.49890655279
2578,82046.07555046678
2579,67531.81251734495
2580,98370.7860417664
2581,114433.22053551674
2582,106409.2489413917
2583,308924.82482492924
2584,193386.99272722006
2585,192514.75670337677
2586,228487.98206150532
2587,193548.06565344334
2588,141324.92017745972
2589,149025.01297146082
2590,220519.96375322342
2591,243196.51228487492
2592,226654.70583438873
2593,262806.89157247543
2594,183948.67293536663
2595,197317.43609309196
2596,308688.693267107
2597,187335.8720779419
2598,287314.7848725319
2599,316750.8165359497
2600,148259.62953567505
2601,149458.09966623783
2602,90217.35306233168
2603,98648.3795799315
2604,91744.30530294776
2605,90964.80612307787
2606,155458.28345716
2607,212238.38385343552
2608,209286.66426837444
2609,176978.70372533798
2610,110471.35340943933
2611,134182.37513154745
2612,160142.07083284855
2613,133069.61884647608
2614,130162.79494613409
2615,153019.419811666
2616,151249.51689094305
2617,180748.1170862913
2618,211675.23487508297
2619,192478.31651568413
2620,182728.3773213625
2621,174552.22287625074
2622,183128.8974761963
2623,235730.20110726357
2624,295622.8042960167
2625,297931.0906022787
2626,178699.29006695747
2627,158600.13369172812
2628,469738.09861540794
2629,539417.3601746559
2630,343408.72383117676
2631,467612.4210000038
2632,419516.008746624
2633,303456.6291451454
2634,398404.0490746498
2635,162643.68542581797
2636,184859.07672941685
2637,173121.09781354666
2638,281110.2956712246
2639,192002.89868414402
2640,158236.47220730782
2641,115181.46764039993
2642,190662.61656284332
2643,109388.44889178872
2644,123660.98986715078
2645,114031.67026937008
2646,97551.04813873768
2647,104701.72677189112
2648,140472.05239236355
2649,152072.7260544896
2650,134845.65951377153
2651,137872.40553945303
2652,433978.428208828
2653,249355.14007210732
2654,254489.81575369835
2655,384229.26673591137
2656,322621.9788849354
2657,368394.93215084076
2658,326610.69865226746
2659,318009.5696389675
2660,362426.7891138792
2661,375528.2169252634
2662,352136.42777204514
2663,274045.34161388874
2664,256262.42271661758
2665,331757.3708385229
2666,285431.61262869835
2667,167238.99053186178
2668,172308.76920074224
2669,182049.5125055313
2670,270208.06967020035
2671,177553.23757976294
2672,197931.68288469315
2673,209958.7904393673
2674,207110.29659211636
2675,168485.61836630106
2676,191639.54837918282
2677,194519.9327558279
2678,247883.2397699356
2679,271407.2909235954
2680,285442.34295487404
2681,404858.8982462883
2682,334321.08182907104
2683,553051.3126134872
2684,319064.6396905184
2685,337127.1479666233
2686,262846.20748758316
2687,319101.0369569063
2688,220048.70928823948
2689,207669.92602348328
2690,464203.3105313778
2691,198958.81116688251
2692,140993.25652569532
2693,199217.433488369
2694,124187.84888237715
2695,191050.15302300453
2696,181504.5836210251
2697,190077.55625844002
2698,190699.46450293064
2699,179630.57507574558
2700,153367.5545141101
2701,147819.29987072945
2702,111453.76305729151
2703,125059.53765958548
2704,141226.76988393068
2705,119377.1163828671
2706,110509.29584279656
2707,119475.22375509143
2708,129925.24698525667
2709,101825.09264424443
2710,119021.18609845638
2711,335946.1682677269
2712,403600.7031202316
2713,174921.71092778444
2714,145781.71823322773
2715,174980.2126660943
2716,142941.66915267706
2717,209172.68674373627
2718,228791.45714640617
2719,159070.90529203415
2720,177952.41644382477
2721,133398.85744452477
2722,159950.55597126484
2723,142414.26289081573
2724,126140.23173004389
2725,131836.51122301817
2726,146306.02343082428
2727,183017.173320055
2728,178148.09467196465
2729,147862.56454586983
2730,147230.31226694584
2731,131124.6291935444
2732,134528.4066900611
2733,160610.12766063213
2734,142749.7787296772
2735,139098.03412556648
