Id,SalePrice
1598,192886.89837909152
1599,179668.27516199643
1600,168020.865501531
1601,108638.52402072202
1602,130241.80727500777
1603,104164.7764775424
1604,273406.6194989261
1605,215684.15617363242
1606,163393.8853026471
1607,183507.8484251052
1608,221157.52070488327
1609,191554.2778490618
1610,158126.84048233225
1611,148134.75144904948
1612,170126.30596904596
1613,164096.41357326068
1614,148717.4719247719
1615,111755.82650088196
1616,94810.0120445942
1617,96820.5708402326
1618,134189.1888529333
1619,153012.6308569818
1620,206063.59087128434
1621,140485.69381724726
1622,151589.45564922877
1623,230502.34926891144
1624,192187.9883626779
1625,120561.40546079059
1626,158363.7636687573
1627,179819.36281643482
1628,263599.798996742
1629,178317.71226438318
1630,318725.3889754106
1631,206284.528589699
1632,223664.70340831016
1633,177073.49059811453
1634,183229.8133330349
1635,189196.14445603514
1636,160788.22623161232
1637,215408.2084147135
1638,185188.44465627678
1639,178911.25283644287
1640,234366.9135667462
1641,177873.0061196778
1642,251016.86040651568
1643,226092.36108738426
1644,224896.27158305392
1645,210799.61422942262
1646,162648.41566728597
1647,158476.41993842195
1648,134541.1323294503
1649,136749.56263218485
1650,119238.32700688318
1651,128898.86251659591
1652,108879.79792563045
1653,110529.09915586207
1654,145610.40209411707
1655,148865.03278938602
1656,139542.03591938326
1657,152487.7056252322
1658,131838.2626671722
1659,132994.7705525613
1660,156723.0741248661
1661,423027.60036944295
1662,378487.998328032
1663,398313.07240947784
1664,494539.93532455945
1665,280172.99250627344
1666,327151.700979918
1667,352806.1738536798
1668,345397.85630508274
1669,317703.3585321111
1670,314939.6657106003
1671,273328.53425879125
1672,416782.02465866605
1673,314890.03740805393
1674,252125.29125401526
1675,192825.64541919343
1676,200732.80195282173
1677,210688.65477035512
1678,443461.1498992303
1679,367822.4567658945
1680,303278.9459432184
1681,226590.97052095277
1682,303216.7210108047
1683,190589.50094856299
1684,176188.94130683472
1685,176506.16356747906
1686,182110.61861882673
1687,178961.24270404156
1688,191437.61259199277
1689,189117.55266788456
1690,194265.8018294706
1691,178845.04739690444
1692,254875.0152629498
1693,174949.00279700238
1694,182115.25541874982
1695,172587.21041586445
1696,266241.01190208027
1697,171570.62913922843
1698,368997.51588177664
1699,289009.235740372
1700,251220.5425550724
1701,262408.89398035593
1702,240892.59348757382
1703,224106.62006986132
1704,288897.4672548267
1705,232513.1316964783
1706,433961.67498074466
1707,223384.42588307124
1708,202658.57315885116
1709,254772.55057864502
1710,231963.46890633786
1711,257670.29379873158
1712,241100.28642447718
1713,266024.4662531761
1714,216573.17800220725
1715,210116.70017770331
1716,161700.45226270182
1717,170293.03952427636
1718,142785.54204567155
1719,194232.3125856395
1720,226997.35664533515
1721,160498.73356653412
1722,134746.22862384148
1723,155774.23326297078
1724,213982.98276620306
1725,232010.70042320623
1726,181646.8892141964
1727,162120.61112264704
1728,173602.9647087692
1729,154146.28158713036
1730,162766.81542093816
1731,117845.71436948377
1732,132269.19076892402
1733,123385.52273833212
1734,115283.34599548522
1735,132730.007273002
1736,123584.59468314721
1737,288742.4700034865
1738,235593.808434278
1739,291517.85664075945
1740,229184.6689556585
1741,197361.98311778033
1742,170872.38863066252
1743,174191.53405959453
1744,292932.20285950147
1745,198936.8290075609
1746,212563.58974542597
1747,218736.30476390533
1748,243276.13412484026
1749,169255.50750774023
1750,145365.3687246204
1751,233367.99262216178
1752,139784.19896993332
1753,146977.36673347466
1754,187691.29465806318
1755,161898.80522231146
1756,143007.36828092617
1757,117353.6232811216
1758,151770.72032687024
1759,156959.22525969337
1760,165972.57882621928
1761,140338.3875124353
1762,190781.4579764466
1763,170655.34239567252
1764,124257.15685500947
1765,167315.62648597715
1766,174238.99074618204
1767,207620.33873998595
1768,141215.5820934492
1769,158938.61181450545
1770,151010.9870797116
1771,118576.4551634522
1772,136213.08278934038
1773,122063.27626942673
1774,130573.59548315778
1775,142677.89058837722
1776,135034.8734911813
1777,103605.27244876999
1778,144869.70890214565
1779,129039.49811010678
1780,161365.2879092745
1781,124329.18803870365
1782,109901.17987917022
1783,148338.00240550865
1784,117756.97830788218
1785,101676.55877271286
1786,129404.15654491873
1787,167452.34810564778
1788,71079.9949969191
1789,104197.93996961234
1790,86833.0389647146
1791,206271.1120616164
1792,156261.9620275596
1793,131836.5812949458
1794,153175.14365492764
1795,141854.60008043374
1796,150684.39815177792
1797,128861.62089020324
1798,121814.73023959699
1799,119162.58564705907
1800,130506.27803438118
1801,119029.19555035312
1802,123482.40701482039
1803,156177.95287390845
1804,133059.84424176248
1805,141401.40997407224
1806,128439.28802182073
1807,119796.85706291272
1808,115737.92947399957
1809,136350.87381402933
1810,148041.96391319772
1811,110009.53392470207
1812,122420.11871811953
1813,128149.76818506679
1814,115908.82504745678
1815,79292.90599065842
1816,107535.56003019333
1817,135211.8188681453
1818,158056.44247239467
1819,153463.92543679598
1820,80031.03395934135
1821,108385.35626238657
1822,141425.92021537502
1823,104337.58465129143
1824,119994.76580861525
1825,153410.64826510486
1826,121412.98107362635
1827,101406.06935105295
1828,140800.47289701673
1829,140802.48978746985
1830,132249.80688062301
1831,131956.77062064223
1832,91003.83825205268
1833,139502.9136387346
1834,138655.4341824977
1835,143550.8091211959
1836,125641.74104126901
1837,107665.75694581779
1838,124148.88210335288
1839,119552.88869811402
1840,157232.1562102153
1841,130652.88165100543
1842,116925.30743684509
1843,148888.60452854168
1844,153835.4721161137
1845,157195.55890851608
1846,157025.69888907945
1847,168403.3904356309
1848,90718.70351619442
1849,87768.32902038337
1850,129324.08881721024
1851,160506.54033425654
1852,129593.25604180127
1853,154277.07225910906
1854,174961.35318133523
1855,166063.23155453135
1856,198406.58470533622
1857,143422.49501346063
1858,142130.32214708853
1859,112488.83328522352
1860,150607.47171712297
1861,116238.83468735545
1862,282995.84357290657
1863,255188.6556901228
1864,255188.6556901228
1865,358160.5697536145
1866,308393.1440510283
1867,225163.94430957484
1868,291820.3805089131
1869,205611.3432667994
1870,235802.8609794363
1871,253322.15087180233
1872,182716.71020517196
1873,213663.13809773294
1874,152061.36955649476
1875,211079.58511007295
1876,201910.33754972726
1877,212618.38925436258
1878,192816.94700434184
1879,145051.28679449664
1880,153663.5822036743
1881,252210.27483090656
1882,252956.34368447727
1883,192285.44249224046
1884,201973.19863450792
1885,243293.77852479462
1886,278197.2539686394
1887,201782.82512127937
1888,274744.95609632775
1889,172473.84904108613
1890,140330.16875913308
1891,152657.10472025775
1892,119141.80617326281
1893,142923.23303962455
1894,127870.12589214776
1895,137270.5081479046
1896,126861.72387627838
1897,115204.50346237823
1898,138220.53079996165
1899,161965.47723462374
1900,154632.34342490364
1901,158134.5843649423
1902,129280.265521537
1903,201356.1011403771
1904,142627.9951862953
1905,195328.63480197254
1906,153061.98762563674
1907,195221.48241146927
1908,124648.39363039176
1909,149594.9869331151
1910,133526.24367400628
1911,200510.73437372342
1912,269979.2690031463
1913,154707.04926746525
1914,59552.3915474082
1915,314715.54960992845
1916,114430.15316285522
1917,236023.83775249773
1918,150516.26136335547
1919,178913.37750835152
1920,152575.4463918805
1921,357666.4414633972
1922,273872.10263940354
1923,220933.9189545838
1924,228850.86494777972
1925,201747.69822574433
1926,341500.32719454326
1927,136683.0357111739
1928,152007.49401429045
1929,137924.53514861356
1930,151652.86372610266
1931,145773.64652543084
1932,142862.4681071439
1933,186460.65637985035
1934,183433.91209014633
1935,175124.27504141218
1936,176462.18750769194
1937,176281.6135241106
1938,185710.07279156568
1939,245368.2757487373
1940,189067.4578019248
1941,166885.62873063513
1942,175550.45863428304
1943,205894.58929289746
1944,322602.2320413254
1945,339749.4248203967
1946,144803.05174476292
1947,278682.42886826734
1948,154832.18106925313
1949,228296.00300377922
1950,179965.65520007242
1951,218373.5753437231
1952,201697.62535622332
1953,175874.096286848
1954,185167.91161663167
1955,141405.97999891877
1956,304062.72646286886
1957,160864.1908503644
1958,266213.9056183252
1959,159225.75971166248
1960,126031.5997132788
1961,126725.66037855942
1962,111286.06883372855
1963,114779.1744721782
1964,113131.0833032998
1965,138417.26921066272
1966,135782.17661021953
1967,288535.1544459071
1968,420490.0168595037
1969,389647.5961816086
1970,381086.9879398071
1971,410356.59909024806
1972,336762.6688291588
1973,286928.80570740416
1974,339832.8919081353
1975,429894.6696839744
1976,286565.79331800225
1977,355212.78822017525
1978,332568.38051992166
1979,309553.339016452
1980,210585.74428741814
1981,320994.7320541205
1982,220251.05213821522
1983,205694.5811518868
1984,174065.61694177915
1985,238370.23243786138
1986,212945.95230938235
1987,188103.86332537435
1988,172475.33502222196
1989,196401.52039071676
1990,218962.1518542506
1991,229525.01669812633
1992,215869.57791029656
1993,171593.79445196613
1994,228883.4790915962
1995,192093.62390828825
1996,270691.70259902126
1997,259542.12317896352
1998,332915.1113152813
1999,256761.84565577388
2000,287171.4412156534
2001,291390.0175276281
2002,262675.2911235065
2003,231041.42089374122
2004,290917.5963406969
2005,222267.65321602434
2006,223059.73452111348
2007,238998.20462715154
2008,224009.0861624665
2009,197480.3800945849
2010,183397.56459565987
2011,152070.71666330998
2012,161391.15902045742
2013,187568.85511132955
2014,178502.22706750588
2015,183687.91560823846
2016,197486.5786350222
2017,187453.32483850353
2018,144525.06519024092
2019,131894.70161730732
2020,109324.52297922068
2021,120608.94281958653
2022,218352.11057842462
2023,138997.32500193926
2024,289994.80411865516
2025,330913.3820854635
2026,185678.1442196683
2027,161388.83083174212
2028,151503.28564990725
2029,167088.80982204684
2030,269864.45509935776
2031,226676.92193528826
2032,251387.67464530608
2033,226566.77897560888
2034,172453.20646328662
2035,219732.5798691236
2036,172914.21225138262
2037,177366.9312012235
2038,238092.03999160067
2039,202757.4047238462
2040,315945.3464692078
2041,254019.73606698183
2042,223014.86871235736
2043,171230.6310536707
2044,168455.2631603561
2045,193127.74965177645
2046,135841.45481900233
2047,149284.61471265252
2048,138521.4591522669
2049,154732.1066184406
2050,157822.57889337413
2051,111039.12277082827
2052,136483.33036372636
2053,142622.18430063478
2054,121982.55809301513
2055,149081.34630887953
2056,155794.30060109176
2057,117390.23406478067
2058,199213.52903028548
2059,143249.5863016516
2060,182801.08403422878
2061,162332.47890345773
2062,135195.6995850476
2063,135930.07209192863
2064,130290.2018806584
2065,107771.86858723944
2066,166987.11662733462
2067,124730.18801815489
2068,128175.71131210972
2069,108219.54661077418
2070,127781.62487515324
2071,97737.58204306493
2072,139658.69627196074
2073,141995.86053675404
2074,176346.63926061336
2075,153951.11222145066
2076,115558.03791679702
2077,149697.88248979178
2078,131660.82472955092
2079,130063.27977912268
2080,127175.16118188332
2081,126973.41448338258
2082,140652.58310710103
2083,144504.21400984045
2084,123823.01486783283
2085,121697.36704452433
2086,136974.7792534107
2087,121125.85746845439
2088,104842.71011435015
2089,93151.44673806448
2090,144970.9338585147
2091,128004.77946083072
2092,125504.24751826955
2093,137083.19471110997
2094,115746.75892904376
2095,155339.5811955425
2096,122397.13537226629
2097,126616.42573607931
2098,144220.78792933526
2099,97452.08261592235
2100,77203.05497812926
2101,132191.21665933594
2102,129537.3153908507
2103,109198.12830867268
2104,149993.1860549501
2105,128968.14077848173
2106,80956.05335053371
2107,195243.0798396525
2108,115148.63342878471
2109,109034.56056355244
2110,125248.45937370397
2111,131302.04896295985
2112,138295.27999954595
2113,125801.95682037197
2114,141068.63741259556
2115,151871.91165002773
2116,113447.8556115097
2117,143668.41049842894
2118,127449.06830387357
2119,117983.10094934916
2120,136893.22703240576
2121,88743.21012999649
2122,124187.67636082233
2123,72251.19584555796
2124,167150.50626063123
2125,129901.04105097351
2126,140613.43774927984
2127,127165.5266455264
2128,162656.86637109402
2129,110373.74426730702
2130,132941.56656477178
2131,144133.40647838032
2132,118187.41364352078
2133,111882.08724420068
2134,127694.88372088267
2135,107941.68298667624
2136,113557.8973244197
2137,103858.26565434042
2138,137144.36850580806
2139,145383.38986124904
2140,146224.72996092733
2141,161934.58510960962
2142,132041.61893560266
2143,141893.09082265757
2144,115012.17864524543
2145,139793.9923379596
2146,175951.30129575075
2147,167927.79096898105
2148,141448.08684912958
2149,147137.79994293657
2150,216741.48563942345
2151,129354.41440361826
2152,149228.08536189352
2153,178473.47450275472
2154,103700.06764381363
2155,146581.09766510196
2156,259545.1710955948
2157,202055.16018163427
2158,218205.13938182546
2159,199722.13691766642
2160,184778.4662514888
2161,248372.16404160898
2162,337246.9850603025
2163,349467.7003242428
2164,231637.83316454638
2165,205225.15390761863
2166,158493.8379437155
2167,225913.74809293056
2168,204270.11971863618
2169,201554.92794404167
2170,216893.64278968933
2171,160254.64600714375
2172,144613.68279242786
2173,163082.1703876298
2174,224022.2988972998
2175,261447.33256137872
2176,292204.7586648937
2177,238523.21556703732
2178,205132.96060995886
2179,140636.58829134377
2180,208431.14455601844
2181,193459.224852389
2182,220815.8512179937
2183,193549.7356952925
2184,121925.38227865739
2185,137652.7723020987
2186,129480.93950706645
2187,144824.48034687305
2188,172873.96352763998
2189,235786.5242407209
2190,85767.74174246108
2191,102180.34405626294
2192,110685.52119846107
2193,130939.84659282022
2194,102474.72022398381
2195,136325.5978318635
2196,117965.55223220409
2197,113223.21287477094
2198,133694.58806692332
2199,174960.4574778639
2200,155800.34416746197
2201,134998.22217051155
2202,178778.13448622992
2203,140044.41084624917
2204,156258.4341642362
2205,108559.0925688359
2206,139344.44811513362
2207,180538.6473866667
2208,228184.0533635601
2209,212122.59587978356
2210,123082.73469238568
2211,114569.28031637764
2212,126357.05205771449
2213,115577.94930757047
2214,133823.1279481491
2215,117670.95376178766
2216,145599.28302428417
2217,97100.98213842325
2218,86435.71374961443
2219,88618.12507381862
2220,88306.44318220875
2221,314108.4326955878
2222,283264.0226574346
2223,237796.88493737066
2224,207694.08205873822
2225,133946.6708460455
2226,181778.69081398373
2227,207581.5890521408
2228,269214.16264955606
2229,251370.16317255498
2230,160363.3226767835
2231,224348.69367197691
2232,181448.5793820332
2233,183778.34628110947
2234,236849.923224086
2235,219659.2770878207
2236,272637.1224231316
2237,302707.3304701044
2238,194803.96823004357
2239,116870.82066264305
2240,159875.89434387832
2241,148400.6473194146
2242,135851.29694333056
2243,123278.03401442901
2244,105561.33745558486
2245,93667.86758241038
2246,137732.59396653326
2247,110695.43199492825
2248,146659.60147429968
2249,131409.55881779199
2250,135578.3790695413
2251,113865.61557155116
2252,165634.29710332022
2253,163339.32648964605
2254,171469.75931717522
2255,181118.9111503352
2256,177786.66611626875
2257,215280.28460106882
2258,173318.35624975307
2259,173430.1760958527
2260,160743.3385976248
2261,191641.7705418404
2262,209278.950569677
2263,350345.43406256894
2264,459588.2076577427
2265,170747.8971621538
2266,279847.83113931166
2267,306948.563088504
2268,388516.2073508103
2269,160322.90865891398
2270,176707.4152729971
2271,220317.4603797551
2272,207909.29255430427
2273,166733.13509572454
2274,175652.5480436487
2275,174756.0083034174
2276,198995.23415239638
2277,187677.09536232974
2278,140539.81573203567
2279,138383.00936880262
2280,121717.97088851142
2281,173420.41767246774
2282,173054.67842047097
2283,113434.41235641814
2284,122335.54446960462
2285,138935.1401450617
2286,125085.35899716179
2287,370842.5212863499
2288,259617.61896606794
2289,387121.2401582285
2290,407942.34970521403
2291,362230.2509599972
2292,393165.44627468137
2293,478152.41715056484
2294,351805.4476983478
2295,430038.19907781185
2296,265331.3039981676
2297,304747.8064256102
2298,299049.9108320905
2299,372710.3736418777
2300,330652.2936598996
2301,296295.8220859164
2302,269698.2026739754
2303,240398.01637519975
2304,250512.46256630606
2305,195093.28122913642
2306,194570.77489722075
2307,198561.4988781384
2308,214201.38277665258
2309,254473.00413718715
2310,206690.38727512994
2311,206138.84030578018
2312,166088.52979406418
2313,170514.74475012187
2314,188054.67068916824
2315,181876.998104946
2316,205891.73137498664
2317,189348.31855606838
2318,191356.01885951584
2319,188146.6599360597
2320,187873.8475575807
2321,250756.11327406726
2322,187663.79304911476
2323,179056.13238284842
2324,176949.2670344218
2325,195891.58000980527
2326,179002.56663163524
2327,209004.99211110966
2328,225486.62296563864
2329,185046.8086037276
2330,177442.93741536027
2331,342461.5008248144
2332,388358.35902081337
2333,307389.7308587325
2334,268979.8500605901
2335,262524.74602264
2336,320246.4257509187
2337,218632.92371620232
2338,260523.29878915183
2339,197902.89480971562
2340,404627.85430161183
2341,217062.75833955238
2342,215570.96053567712
2343,246135.76900936698
2344,209935.93776209344
2345,234392.41428835082
2346,215167.4827437437
2347,211144.04706214048
2348,238114.95089883293
2349,182004.42705486628
2350,263730.93724218314
2351,243198.95145254035
2352,250622.99514523646
2353,265445.9214074345
2354,152807.80439862545
2355,153813.1525142156
2356,156848.53624627093
2357,179573.96730545192
2358,187325.6064977474
2359,152737.17553948716
2360,120405.72255410784
2361,136534.81647609652
2362,282786.933316302
2363,159606.34786598478
2364,174889.4158501507
2365,233842.593011351
2366,215473.84561084304
2367,238791.23934039817
2368,220330.68742931008
2369,225518.7477859307
2370,170247.77306587258
2371,178824.3097104804
2372,179552.39290750647
2373,244685.64998726448
2374,294932.1719911831
2375,258184.51108855323
2376,270067.51342476404
2377,330584.8356185848
2378,147532.8568629332
2379,209645.54412014756
2380,144393.3351710752
2381,163549.6771293861
2382,185363.08063667212
2383,189607.80756645818
2384,237641.15504022632
2385,159108.96978011116
2386,144443.00867620273
2387,133964.8176431883
2388,95529.48527455168
2389,133258.15728975256
2390,145578.11116994923
2391,141772.96711141276
2392,114697.42220130682
2393,155212.50515462874
2394,145227.37986384868
2395,216889.8526662056
2396,151873.68642571356
2397,191300.0663875663
2398,131525.18699446326
2399,77616.02712847173
2400,88812.91653940207
2401,119917.90371745983
2402,134495.60498671024
2403,132848.071520629
2404,157494.91436166584
2405,166446.85803272817
2406,140434.87079765892
2407,128027.41471504224
2408,140060.6739281069
2409,130347.8899472758
2410,177358.31341709459
2411,126250.12850770688
2412,152559.25924810086
2413,136582.28500697738
2414,140148.39402486174
2415,143633.92326930014
2416,135299.17304961494
2417,142243.3837814271
2418,125323.68544528575
2419,126528.89178202169
2420,128894.05938577701
2421,143175.94988896936
2422,114450.1571425047
2423,119118.42493478814
2424,145102.3257072867
2425,195041.62552007486
2426,133979.33851927897
2427,136175.06298787598
2428,165274.14749798528
2429,124095.80030174511
2430,135721.5846626921
2431,118166.57048558816
2432,168957.67003711313
2433,146407.913521169
2434,135007.96517112307
2435,148776.12233171525
2436,105883.66090906644
2437,118316.44197094675
2438,133375.20141449536
2439,104069.91826736116
2440,113075.8479724175
2441,112404.00512912711
2442,102889.71944283543
2443,134558.82455846696
2444,133264.1940067875
2445,118653.16999933442
2446,141430.48905754677
2447,169632.40743388064
2448,133542.99412470422
2449,114328.74214989146
2450,155285.50315180433
2451,124534.12945327573
2452,202838.3442949458
2453,92533.11737774161
2454,115251.95356751507
2455,139930.02521544514
2456,157784.36629594048
2457,135679.9323961067
2458,161382.23395526223
2459,118971.04801354882
2460,142996.8361834409
2461,121208.55512328079
2462,134404.63768702722
2463,139101.84028045263
2464,173745.5967226006
2465,131714.99398729467
2466,109891.38142941217
2467,154830.10813109778
2468,101596.35663842809
2469,107192.59017099046
2470,183088.34523701677
2471,186337.55395211253
2472,165549.2723597131
2473,104804.76554727652
2474,102016.02133022407
2475,204236.75027123225
2476,112655.85670386587
2477,116581.38382789704
2478,142956.7293448078
2479,107072.59592619813
2480,139677.42346213665
2481,137102.58934582403
2482,125246.2745827513
2483,123438.28754440552
2484,129706.24948342162
2485,119272.69279910727
2486,169684.2146152407
2487,172425.5249218612
2488,158412.53336579492
2489,151980.42047925777
2490,159112.5409268351
2491,98644.70489893277
2492,195206.26414821946
2493,159021.1795744043
2494,126694.19231489042
2495,97626.73593693473
2496,230967.50386992987
2497,147277.82390335517
2498,131506.6593290507
2499,90360.69279182737
2500,134608.9125904683
2501,140814.0152415116
2502,140686.2945094864
2503,105943.37666498501
2504,146929.25096262785
2505,206535.71232374245
2506,260348.1339106032
2507,244190.4874347715
2508,263500.60679999564
2509,210982.86690869517
2510,215702.24567067466
2511,173242.50858494552
2512,205430.24319123838
2513,209828.69152748276
2514,251192.59390402696
2515,152672.13608238654
2516,172044.32918040646
2517,153391.93606584345
2518,157852.13245039474
2519,212026.35006365905
2520,207720.7440202085
2521,190291.21863920792
2522,225231.3240532375
2523,130910.35698427276
2524,139330.897774156
2525,138076.72380880232
2526,128906.86113599603
2527,131901.85346077065
2528,137942.04545959202
2529,141826.4398553553
2530,135847.04707107256
2531,250322.02546916663
2532,222288.3428597778
2533,199390.61912493175
2534,242924.00686855725
2535,271522.4362107533
2536,228447.2354567905
2537,217035.49836198433
2538,188629.89912220548
2539,187500.5580064393
2540,181247.49921239092
2541,179265.81644961837
2542,173026.81671683083
2543,141408.07481252158
2544,131992.1787922871
2545,143326.34193407494
2546,147703.36862753885
2547,157311.2594111688
2548,155841.49851632706
2549,165162.86735631782
2550,416248.258703549
2551,163681.57661718165
2552,129786.56199567835
2553,88295.98278606797
2554,125088.28885056244
2555,134623.9160423132
2556,114501.59448517478
2557,108235.31261078351
2558,146746.39658836465
2559,127027.08953842024
2560,149555.00771199225
2561,149018.57432213437
2562,143441.78496865893
2563,165343.22548139002
2564,198785.83547243944
2565,135195.78188527538
2566,181616.11282615043
2567,134693.93425418917
2568,189458.116487934
2569,206367.5387916492
2570,129852.36269995027
2571,170357.46014263952
2572,163215.42999994007
2573,201551.00358225973
2574,232516.29647269569
2575,130973.86485276972
2576,114761.9645922782
2577,123578.76138786235
2578,99513.77617969777
2579,88979.90443135142
2580,126999.56776807293
2581,120505.57695694541
2582,106929.97073661594
2583,278476.18104287086
2584,171693.5218019299
2585,194503.44736825264
2586,216129.30475609886
2587,191060.2427162709
2588,150932.6863289703
2589,149734.82262749987
2590,206625.87890040464
2591,224886.17308013313
2592,209067.21828750006
2593,235670.371623275
2594,168685.7787395759
2595,194237.559368873
2596,294368.0062578711
2597,185230.91666963117
2598,267616.4111548714
2599,328108.8461471958
2600,149870.02403616844
2601,153894.41412885487
2602,102103.02846045974
2603,98758.1192269113
2604,93611.7602103459
2605,100285.60744636095
2606,161382.7656963145
2607,194359.89922910067
2608,195082.46965437717
2609,181278.17824314782
2610,107253.00470602451
2611,142450.35243533575
2612,149953.82936663163
2613,151721.6280325706
2614,138889.16794930285
2615,161259.22955783652
2616,153268.89891207794
2617,173539.21756530995
2618,192506.96603375967
2619,185353.84014727268
2620,181643.55631851114
2621,183212.4939342163
2622,185519.43620374572
2623,241075.05524933792
2624,257722.09655511793
2625,263252.8952844797
2626,174316.54073050723
2627,162623.53211633142
2628,413518.6081448819
2629,442201.69962241274
2630,329550.8937457449
2631,426008.18173568987
2632,378177.4400902864
2633,271540.56159862224
2634,342751.41969641135
2635,166685.91242493116
2636,190695.38916860375
2637,183645.23243470045
2638,269911.3396384425
2639,183234.72164611425
2640,152013.6545043603
2641,116927.99566347453
2642,183742.82075779838
2643,124849.61365170381
2644,132197.29629594178
2645,118080.39847030539
2646,104395.70615772763
2647,115179.4710534626
2648,146308.82075514825
2649,155403.0190400972
2650,139853.1507623237
2651,140992.1722128612
2652,394774.6550401313
2653,259514.72820621994
2654,245898.72852385716
2655,372495.4496174388
2656,322416.60729275655
2657,302376.00719595636
2658,277543.01253346517
2659,290053.2879761607
2660,317508.4192337516
2661,366369.06459526747
2662,346288.8611787924
2663,264252.9354829887
2664,253821.8964532235
2665,316825.1719515128
2666,252933.62225560306
2667,174272.26381193328
2668,185189.38889165674
2669,182117.27152772443
2670,269819.0282604771
2671,187325.40678560076
2672,205856.79467222164
2673,210711.04087693384
2674,192702.18666856538
2675,174457.49332873223
2676,190009.68092231153
2677,188743.45564320005
2678,253907.04678874504
2679,262307.00686339726
2680,269153.5513259521
2681,377451.33423777675
2682,329914.2147116226
2683,444940.01265211473
2684,297951.8767660827
2685,300962.26092548243
2686,251142.58995624408
2687,264891.22748498374
2688,218630.7515316808
2689,216532.59575465586
2690,364887.81949328596
2691,200041.86214194424
2692,143528.60445566333
2693,194959.18594228046
2694,155046.2673949232
2695,187456.95400961093
2696,192536.38272350747
2697,192816.49856904178
2698,193071.41169325763
2699,168218.06769766918
2700,157114.190223069
2701,149945.71103068034
2702,120153.13756814391
2703,109824.67400937367
2704,138087.14469775447
2705,119689.25101949675
2706,120247.72778506998
2707,120975.58895306992
2708,126481.77201857703
2709,102193.77155313504
2710,129572.67708254757
2711,252355.515861452
2712,338372.0398028806
2713,176062.7419639194
2714,154102.59385478232
2715,177106.79285461493
2716,154461.58960776194
2717,196659.83865036952
2718,234817.2201050974
2719,141801.28424170206
2720,162951.18666230352
2721,139113.67626667718
2722,160412.0352652958
2723,159267.1370293472
2724,133754.8140673788
2725,132779.56341398077
2726,148098.32732279645
2727,167258.0929980145
2728,181196.31268674447
2729,145739.73039116376
2730,146552.47781926353
2731,129512.53809950326
2732,125894.06365185286
2733,165350.82244387537
