Id,SalePrice
2324,171845.12
2325,225623.22
2326,173152.19
2327,202417.7
2328,220455.38
2329,182629.81
2330,175189.1
2331,374933.4
2332,408494.5
2333,351639.4
2334,276063.75
2335,281173.25
2336,342577.9
2337,201830.66
2338,273275.16
2339,209402.53
2340,375362.2
2341,232493.36
2342,234472.89
2343,227015.05
2344,212535.58
2345,241246.02
2346,219340.84
2347,208756.72
2348,254041.19
2349,174779.83
2350,307600.62
2351,267194.94
2352,257239.05
2353,271464.84
2354,144978.48
2355,140501.34
2356,137524.83
2357,182900.56
2358,191493.6
2359,121884.24
2360,117711.65
2361,144409.39
2362,280064.56
2363,122064.875
2364,153895.89
2365,235334.2
2366,201212.33
2367,235119.58
2368,227920.52
2369,232198.5
2370,162090.16
2371,163540.56
2372,194487.25
2373,289082.16
2374,318521.03
2375,245454.36
2376,316343.84
2377,353557.16
2378,145294.44
2379,220567.27
2380,161405.6
2381,178991.56
2382,214420.47
2383,196361.31
2384,234159.53
2385,169794.6
2386,136054.58
2387,131816.03
2388,97439.97
2389,135151.95
2390,144403.42
2391,135662.47
2392,119400.15
2393,173683.62
2394,140846.38
2395,195228.48
2396,134022.31
2397,203502.84
2398,120291.54
2399,70110.78
2400,62825.91
2401,119898.83
2402,136352.64
2403,141549.5
2404,149433.77
2405,157172.92
2406,142274.38
2407,114116.66
2408,141530.22
2409,115339.91
2410,173002.95
2411,114366.9
2412,154603.61
2413,123739.26
2414,149216.44
2415,136477.95
2416,128635.555
2417,137187.22
2418,131496.14
2419,111590.5
2420,123849.35
2421,145529.3
2422,109301.22
2423,114232.82
2424,149419.72
2425,212645.53
2426,127294.03
2427,131724.56
2428,178492.25
2429,107978.76
2430,129365.266
2431,108584.4
2432,140366.56
2433,146227.72
2434,130344.805
2435,147360.1
2436,106731.31
2437,107052.94
2438,121357.68
2439,111602.12
2440,122378.37
2441,103326.22
2442,97016.75
2443,138935.39
2444,142533.23
2445,89055.23
2446,140511.92
2447,201205.7
2448,137262.69
2449,111937.82
2450,149675.42
2451,128304.766
2452,202558.52
2453,89278.38
2454,116056.76
2455,117228.48
2456,140955.03
2457,132306.28
2458,139597.92
2459,116072.13
2460,141496.31
2461,127782.734
2462,128758.48
2463,130035.586
2464,181365.89
2465,144404.38
2466,102296.23
2467,142386.39
2468,86009.914
2469,76936.72
2470,169785.22
2471,203361.98
2472,149200.95
2473,104281.27
2474,44092.434
2475,219305.77
2476,111298.43
2477,128290.75
2478,147358.55
2479,102965.08
2480,154354.34
2481,125314.87
2482,130703.99
2483,110330.77
2484,116388.234
2485,126943.97
2486,141313.33
2487,175311.17
2488,168975.38
2489,147409.23
2490,134938.38
2491,72865.45
2492,190274.42
2493,160331.56
2494,139223.61
2495,83452.64
2496,262927.5
2497,148786.14
2498,108021.69
2499,83790.08
2500,112409.47
2501,132753.25
2502,135650.3
2503,99718.305
2504,173368.22
2505,218565.58
2506,265280.66
2507,304189.5
2508,265556.5
2509,215214.02
2510,208394.95
2511,174633.11
2512,209910.83
2513,218389.05
2514,269246.62
2515,140296.02
2516,167505.34
2517,136211.92
2518,150423.2
2519,233081.6
2520,207256.78
2521,191322.92
2522,219546.61
2523,117650.16
2524,137381.56
2525,156447.84
2526,149820.69
2527,118704.4
2528,134466.08
2529,139878.77
2530,111332.68
2531,261385.25
2532,225046.36
2533,191930.72
2534,241636.81
2535,287668.53
2536,236557.47
2537,236324.3
2538,190173.88
2539,194818.17
2540,189926.25
2541,178647.3
2542,160659.7
2543,127328.54
2544,119321.484
2545,135314.0
2546,135964.72
2547,152361.22
2548,151529.56
2549,146967.7
2550,374641.4
2551,145843.1
2552,126937.98
2553,64935.043
2554,91827.62
2555,125477.34
2556,101740.28
2557,92614.664
2558,161752.11
2559,145449.72
2560,143882.55
2561,136914.89
2562,141948.61
2563,137454.53
2564,202780.53
2565,122967.72
2566,153552.73
2567,139666.67
2568,195082.9
2569,217340.25
2570,112613.336
2571,169903.14
2572,159348.42
2573,221969.8
2574,286257.25
2575,138343.69
2576,126300.48
2577,119944.66
2578,88065.92
2579,58187.363
2580,95269.44
2581,115141.875
2582,134124.12
2583,289059.38
2584,191444.19
2585,176639.14
2586,211951.75
2587,192668.14
2588,138433.05
2589,154776.58
2590,227376.47
2591,248116.34
2592,231891.02
2593,266405.97
2594,183849.38
2595,200488.2
2596,311081.75
2597,178532.34
2598,290285.9
2599,319344.4
2600,155815.42
2601,134332.03
2602,81928.62
2603,97612.09
2604,90052.555
2605,83973.49
2606,145965.34
2607,210604.56
2608,200037.19
2609,170567.67
2610,111640.16
2611,131350.52
2612,159245.47
2613,128771.12
2614,113981.22
2615,156704.45
2616,155244.61
2617,180178.58
2618,205767.17
2619,198251.86
2620,177419.1
2621,170650.39
2622,182740.83
2623,228457.53
2624,286177.38
2625,304470.12
2626,171507.34
2627,156420.94
2628,421499.66
2629,465307.88
2630,351464.44
2631,429490.97
2632,389947.66
2633,293646.53
2634,377298.84
2635,159537.83
2636,185995.55
2637,189229.58
2638,286579.66
2639,188319.98
2640,155254.47
2641,103897.53
2642,167728.81
2643,105740.7
2644,115227.29
2645,110613.99
2646,97570.99
2647,105555.39
2648,146549.78
2649,150360.9
2650,127425.5
2651,129409.02
2652,410138.1
2653,253934.17
2654,266419.84
2655,379839.62
2656,334646.78
2657,356442.03
2658,311233.62
2659,326978.03
2660,368170.97
2661,363182.25
2662,358822.16
2663,304064.44
2664,262483.4
2665,327361.25
2666,284461.34
2667,181040.3
2668,186555.97
2669,194568.73
2670,284662.84
2671,191378.94
2672,206753.19
2673,211321.45
2674,210225.22
2675,183557.78
2676,195018.16
2677,194479.77
2678,256151.17
2679,287416.97
2680,305656.1
2681,408483.53
2682,347348.1
2683,486333.25
2684,336656.44
2685,346023.2
2686,263206.72
2687,303484.4
2688,219566.23
2689,213473.1
2690,404832.12
2691,191231.62
2692,142463.11
2693,203659.95
2694,139202.5
2695,186342.45
2696,176670.25
2697,177683.94
2698,194736.02
2699,176908.39
2700,152172.55
2701,134993.28
2702,98315.93
2703,116437.97
2704,143136.83
2705,107039.18
2706,90828.984
2707,111068.61
2708,126912.516
2709,106128.25
2710,123596.164
2711,339627.12
2712,397496.8
2713,167669.66
2714,142361.25
2715,166864.02
2716,135551.03
2717,199176.77
2718,225289.81
2719,155343.44
2720,187813.5
2721,127027.41
2722,166880.25
2723,146794.0
2724,131208.6
2725,126996.92
2726,135417.98
2727,180663.33
2728,172577.03
2729,137662.0
2730,138545.38
2731,126720.39
2732,133704.34
2733,156329.1
2734,148578.62
2735,139750.62
2736,140394.62
2737,117349.07
2738,132713.36
2739,150351.72
2740,131790.27
2741,143550.55
2742,154561.14
2743,154761.11
2744,160698.48
2745,140546.86
2746,133398.8
2747,154789.47
2748,120454.9
2749,133774.44
2750,131561.33
2751,134447.03
2752,209724.22
2753,146433.23
2754,179628.7
2755,139318.52
2756,90765.09
2757,68359.68
2758,84980.31
2759,155015.12
2760,112971.695
2761,140504.11
2762,137157.16
2763,187279.33
2764,161997.64
2765,262071.22
2766,130229.836
2767,84002.84
2768,122995.29
2769,129201.23
2770,144728.06
2771,107376.4
2772,111592.15
2773,170103.36
2774,139264.33
2775,111226.65
2776,149903.7
2777,162516.45
2778,111395.19
2779,121256.89
2780,100729.01
2781,102222.32
2782,100572.55
2783,105143.5
2784,127093.24
2785,138668.8
2786,66830.53
2787,122269.38
2788,72416.41
2789,171878.94
2790,94665.4
2791,115506.555
2792,66738.48
2793,160296.97
2794,95070.65
2795,122752.836
2796,90836.44
2797,194339.14
2798,109272.266
2799,122847.58
2800,74692.234
2801,103227.15
2802,133060.33
2803,163032.9
2804,128875.91
2805,104059.42
2806,87852.31
2807,163037.81
2808,147597.78
2809,133123.62
2810,124033.24
2811,152942.38
2812,156949.03
2813,146782.45
2814,142108.64
2815,90171.06
2816,249494.61
2817,158703.97
2818,128872.016
2819,190159.08
2820,134520.89
2821,110841.82
2822,186460.83
2823,284522.47
2824,172829.6
2825,151616.77
2826,149733.0
2827,125616.28
2828,230174.3
2829,216854.83
2830,245804.95
2831,182471.73
2832,263721.44
2833,294426.03
2834,232834.36
2835,221747.48
2836,190907.05
2837,179291.44
2838,135335.77
2839,168973.83
2840,203473.14
2841,203821.67
2842,230524.12
2843,152183.16
2844,173976.95
2845,124581.53
2846,200552.8
2847,196060.5
2848,220939.44
2849,205539.19
2850,281098.44
2851,222584.97
2852,242931.5
2853,236257.75
2854,142546.66
2855,210587.05
2856,210745.2
2857,191001.83
2858,227305.78
2859,116058.375
2860,128764.86
2861,130586.07
2862,197075.03
2863,138066.3
2864,226638.89
2865,146856.4
2866,147811.42
2867,102433.76
2868,106232.73
2869,95466.266
2870,117045.26
2871,79943.375
2872,49280.246
2873,103910.05
2874,122553.53
2875,116963.12
2876,168946.3
2877,143257.19
2878,174697.11
2879,146531.69
2880,98152.85
2881,147205.11
2882,176986.94
2883,202853.11
2884,198886.84
2885,175492.83
2886,230867.17
2887,92639.67
2888,144552.23
2889,63807.637
2890,83687.38
2891,134010.75
2892,53373.37
2893,92321.58
2894,56162.914
2895,309977.38
2896,273721.72
2897,198889.03
2898,154864.61
2899,201313.95
2900,156419.34
2901,242662.81
2902,214902.14
2903,330458.5
2904,350919.8
2905,82380.695
2906,205797.38
2907,127210.29
2908,123216.945
2909,149405.1
2910,94187.62
2911,83704.77
2912,144515.61
2913,78262.45
2914,84475.47
2915,94120.52
2916,86226.91
2917,165449.16
2918,127346.055
2919,216358.7
